player_name,line,emp_prob_last_3,emp_prob_last_5,emp_prob_last_7,emp_prob_last_10
Brent Daniels,8.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Brent Daniels,9.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Kane Farrell,2.5,0,0,0,0
Kane Farrell,3.5,0,0,0,0
Kane Farrell,4.5,0,0,0,0
Kane Farrell,5.5,0,0,0,0
Kane Farrell,6.5,0,0,0,0
Kane Farrell,7.5,0,0,0,0
Kane Farrell,8.5,0,0,0,0
Kane Farrell,9.5,0,0,0,0
Paddy Dow,2.5,0.6666666666666666,0.4,0.5714285714285714,0.6
Paddy Dow,3.5,0.3333333333333333,0.2,0.2857142857142857,0.4
Paddy Dow,4.5,0.3333333333333333,0.2,0.14285714285714285,0.3
Paddy Dow,5.5,0,0,0,0.2
Paddy Dow,6.5,0,0,0,0.1
Paddy Dow,7.5,0,0,0,0.1
Paddy Dow,8.5,0,0,0,0.1
Paddy Dow,9.5,0,0,0,0
Hunter Clark,2.5,0,0,0,0.2
Hunter Clark,3.5,0,0,0,0.1
Hunter Clark,4.5,0,0,0,0.1
Hunter Clark,5.5,0,0,0,0.1
Hunter Clark,6.5,0,0,0,0
Hunter Clark,7.5,0,0,0,0
Hunter Clark,8.5,0,0,0,0
Hunter Clark,9.5,0,0,0,0
Luke Davies-Uniacke,2.5,0.3333333333333333,0.6,0.7142857142857143,0.8
Luke Davies-Uniacke,3.5,0.3333333333333333,0.6,0.7142857142857143,0.8
Luke Davies-Uniacke,4.5,0.3333333333333333,0.4,0.5714285714285714,0.6
Luke Davies-Uniacke,5.5,0.3333333333333333,0.4,0.42857142857142855,0.4
Luke Davies-Uniacke,6.5,0.3333333333333333,0.4,0.2857142857142857,0.2
Luke Davies-Uniacke,7.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Luke Davies-Uniacke,8.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Luke Davies-Uniacke,9.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Charlie Spargo,2.5,0,0,0,0
Charlie Spargo,3.5,0,0,0,0
Charlie Spargo,4.5,0,0,0,0
Charlie Spargo,5.5,0,0,0,0
Charlie Spargo,6.5,0,0,0,0
Charlie Spargo,7.5,0,0,0,0
Charlie Spargo,8.5,0,0,0,0
Charlie Spargo,9.5,0,0,0,0
Zac Bailey,2.5,0.6666666666666666,0.6,0.5714285714285714,0.7
Zac Bailey,3.5,0.3333333333333333,0.4,0.2857142857142857,0.4
Zac Bailey,4.5,0.3333333333333333,0.4,0.2857142857142857,0.3
Zac Bailey,5.5,0,0.2,0.14285714285714285,0.2
Zac Bailey,6.5,0,0,0,0.1
Zac Bailey,7.5,0,0,0,0
Zac Bailey,8.5,0,0,0,0
Zac Bailey,9.5,0,0,0,0
Jack Payne,2.5,0,0,0,0
Jack Payne,3.5,0,0,0,0
Jack Payne,4.5,0,0,0,0
Jack Payne,5.5,0,0,0,0
Jack Payne,6.5,0,0,0,0
Jack Payne,7.5,0,0,0,0
Jack Payne,8.5,0,0,0,0
Jack Payne,9.5,0,0,0,0
Brandon Starcevich,2.5,0,0,0,0
Brandon Starcevich,3.5,0,0,0,0
Brandon Starcevich,4.5,0,0,0,0
Brandon Starcevich,5.5,0,0,0,0
Brandon Starcevich,6.5,0,0,0,0
Brandon Starcevich,7.5,0,0,0,0
Brandon Starcevich,8.5,0,0,0,0
Brandon Starcevich,9.5,0,0,0,0
Ben Miller,2.5,0,0,0,0
Ben Miller,3.5,0,0,0,0
Ben Miller,4.5,0,0,0,0
Ben Miller,5.5,0,0,0,0
Ben Miller,6.5,0,0,0,0
Ben Miller,7.5,0,0,0,0
Ben Miller,8.5,0,0,0,0
Ben Miller,9.5,0,0,0,0
Aaron Naughton,2.5,0,0,0,0
Aaron Naughton,3.5,0,0,0,0
Aaron Naughton,4.5,0,0,0,0
Aaron Naughton,5.5,0,0,0,0
Aaron Naughton,6.5,0,0,0,0
Aaron Naughton,7.5,0,0,0,0
Aaron Naughton,8.5,0,0,0,0
Aaron Naughton,9.5,0,0,0,0
Jordan Boyd,2.5,0,0,0,0
Jordan Boyd,3.5,0,0,0,0
Jordan Boyd,4.5,0,0,0,0
Jordan Boyd,5.5,0,0,0,0
Jordan Boyd,6.5,0,0,0,0
Jordan Boyd,7.5,0,0,0,0
Jordan Boyd,8.5,0,0,0,0
Jordan Boyd,9.5,0,0,0,0
Paul Curtis,2.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Paul Curtis,3.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Paul Curtis,4.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Paul Curtis,5.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Paul Curtis,6.5,0,0,0,0
Paul Curtis,7.5,0,0,0,0
Paul Curtis,8.5,0,0,0,0
Paul Curtis,9.5,0,0,0,0
Patrick Lipinski,2.5,0,0,0.14285714285714285,0.3
Patrick Lipinski,3.5,0,0,0.14285714285714285,0.1
Patrick Lipinski,4.5,0,0,0,0
Patrick Lipinski,5.5,0,0,0,0
Patrick Lipinski,6.5,0,0,0,0
Patrick Lipinski,7.5,0,0,0,0
Patrick Lipinski,8.5,0,0,0,0
Patrick Lipinski,9.5,0,0,0,0
Hayden McLean,2.5,0,0,0,0
Hayden McLean,3.5,0,0,0,0
Hayden McLean,4.5,0,0,0,0
Hayden McLean,5.5,0,0,0,0
Hayden McLean,6.5,0,0,0,0
Hayden McLean,7.5,0,0,0,0
Hayden McLean,8.5,0,0,0,0
Hayden McLean,9.5,0,0,0,0
Darragh Joyce,2.5,0,0,0,0
Darragh Joyce,3.5,0,0,0,0
Darragh Joyce,4.5,0,0,0,0
Darragh Joyce,5.5,0,0,0,0
Darragh Joyce,6.5,0,0,0,0
Darragh Joyce,7.5,0,0,0,0
Darragh Joyce,8.5,0,0,0,0
Darragh Joyce,9.5,0,0,0,0
Brandon Zerk-Thatcher,2.5,0,0,0,0
Brandon Zerk-Thatcher,3.5,0,0,0,0
Brandon Zerk-Thatcher,4.5,0,0,0,0
Brandon Zerk-Thatcher,5.5,0,0,0,0
Brandon Zerk-Thatcher,6.5,0,0,0,0
Brandon Zerk-Thatcher,7.5,0,0,0,0
Brandon Zerk-Thatcher,8.5,0,0,0,0
Brandon Zerk-Thatcher,9.5,0,0,0,0
Jack Lukosius,2.5,0,0,0,0
Jack Lukosius,3.5,0,0,0,0
Jack Lukosius,4.5,0,0,0,0
Jack Lukosius,5.5,0,0,0,0
Jack Lukosius,6.5,0,0,0,0
Jack Lukosius,7.5,0,0,0,0
Jack Lukosius,8.5,0,0,0,0
Jack Lukosius,9.5,0,0,0,0
Liam Ryan,2.5,0,0,0,0
Liam Ryan,3.5,0,0,0,0
Liam Ryan,4.5,0,0,0,0
Liam Ryan,5.5,0,0,0,0
Liam Ryan,6.5,0,0,0,0
Liam Ryan,7.5,0,0,0,0
Liam Ryan,8.5,0,0,0,0
Liam Ryan,9.5,0,0,0,0
Oscar Allen,2.5,0,0,0,0
Oscar Allen,3.5,0,0,0,0
Oscar Allen,4.5,0,0,0,0
Oscar Allen,5.5,0,0,0,0
Oscar Allen,6.5,0,0,0,0
Oscar Allen,7.5,0,0,0,0
Oscar Allen,8.5,0,0,0,0
Oscar Allen,9.5,0,0,0,0
Jacob Wehr,2.5,0,0,0,0
Jacob Wehr,3.5,0,0,0,0
Jacob Wehr,4.5,0,0,0,0
Jacob Wehr,5.5,0,0,0,0
Jacob Wehr,6.5,0,0,0,0
Jacob Wehr,7.5,0,0,0,0
Jacob Wehr,8.5,0,0,0,0
Jacob Wehr,9.5,0,0,0,0
Tim English,2.5,0.3333333333333333,0.4,0.42857142857142855,0.5
Tim English,3.5,0,0,0,0.2
Tim English,4.5,0,0,0,0.2
Tim English,5.5,0,0,0,0
Tim English,6.5,0,0,0,0
Tim English,7.5,0,0,0,0
Tim English,8.5,0,0,0,0
Tim English,9.5,0,0,0,0
Beau McCreery,2.5,0.3333333333333333,0.2,0.2857142857142857,0.3
Beau McCreery,3.5,0,0,0,0
Beau McCreery,4.5,0,0,0,0
Beau McCreery,5.5,0,0,0,0
Beau McCreery,6.5,0,0,0,0
Beau McCreery,7.5,0,0,0,0
Beau McCreery,8.5,0,0,0,0
Beau McCreery,9.5,0,0,0,0
Dylan Stephens,2.5,0.3333333333333333,0.2,0.2857142857142857,0.2
Dylan Stephens,3.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Dylan Stephens,4.5,0,0,0,0
Dylan Stephens,5.5,0,0,0,0
Dylan Stephens,6.5,0,0,0,0
Dylan Stephens,7.5,0,0,0,0
Dylan Stephens,8.5,0,0,0,0
Dylan Stephens,9.5,0,0,0,0
Mitchell Hinge,2.5,0,0.2,0.14285714285714285,0.2
Mitchell Hinge,3.5,0,0.2,0.14285714285714285,0.1
Mitchell Hinge,4.5,0,0,0,0
Mitchell Hinge,5.5,0,0,0,0
Mitchell Hinge,6.5,0,0,0,0
Mitchell Hinge,7.5,0,0,0,0
Mitchell Hinge,8.5,0,0,0,0
Mitchell Hinge,9.5,0,0,0,0
Zach Guthrie,2.5,0,0,0,0
Zach Guthrie,3.5,0,0,0,0
Zach Guthrie,4.5,0,0,0,0
Zach Guthrie,5.5,0,0,0,0
Zach Guthrie,6.5,0,0,0,0
Zach Guthrie,7.5,0,0,0,0
Zach Guthrie,8.5,0,0,0,0
Zach Guthrie,9.5,0,0,0,0
Mitch Podhajski,2.5,NA,NA,NA,NA
Mitch Podhajski,3.5,NA,NA,NA,NA
Mitch Podhajski,4.5,NA,NA,NA,NA
Mitch Podhajski,5.5,NA,NA,NA,NA
Mitch Podhajski,6.5,NA,NA,NA,NA
Mitch Podhajski,7.5,NA,NA,NA,NA
Mitch Podhajski,8.5,NA,NA,NA,NA
Mitch Podhajski,9.5,NA,NA,NA,NA
Tom De Koning,2.5,0.6666666666666666,0.8,0.8571428571428571,0.7
Tom De Koning,3.5,0.6666666666666666,0.6,0.42857142857142855,0.4
Tom De Koning,4.5,0.6666666666666666,0.4,0.2857142857142857,0.2
Tom De Koning,5.5,0,0,0,0
Tom De Koning,6.5,0,0,0,0
Tom De Koning,7.5,0,0,0,0
Tom De Koning,8.5,0,0,0,0
Tom De Koning,9.5,0,0,0,0
Gryan Miers,2.5,0,0,0,0
Gryan Miers,3.5,0,0,0,0
Gryan Miers,4.5,0,0,0,0
Gryan Miers,5.5,0,0,0,0
Gryan Miers,6.5,0,0,0,0
Gryan Miers,7.5,0,0,0,0
Gryan Miers,8.5,0,0,0,0
Gryan Miers,9.5,0,0,0,0
Tristan Xerri,2.5,1,0.8,0.8571428571428571,0.9
Tristan Xerri,3.5,0.3333333333333333,0.4,0.5714285714285714,0.7
Tristan Xerri,4.5,0.3333333333333333,0.4,0.5714285714285714,0.7
Tristan Xerri,5.5,0.3333333333333333,0.4,0.5714285714285714,0.7
Tristan Xerri,6.5,0,0.2,0.42857142857142855,0.6
Tristan Xerri,7.5,0,0.2,0.42857142857142855,0.5
Tristan Xerri,8.5,0,0.2,0.42857142857142855,0.4
Tristan Xerri,9.5,0,0,0.14285714285714285,0.2
Jordon Butts,2.5,0,0,0,0
Jordon Butts,3.5,0,0,0,0
Jordon Butts,4.5,0,0,0,0
Jordon Butts,5.5,0,0,0,0
Jordon Butts,6.5,0,0,0,0
Jordon Butts,7.5,0,0,0,0
Jordon Butts,8.5,0,0,0,0
Jordon Butts,9.5,0,0,0,0
Todd Marshall,2.5,0,0,0,0
Todd Marshall,3.5,0,0,0,0
Todd Marshall,4.5,0,0,0,0
Todd Marshall,5.5,0,0,0,0
Todd Marshall,6.5,0,0,0,0
Todd Marshall,7.5,0,0,0,0
Todd Marshall,8.5,0,0,0,0
Todd Marshall,9.5,0,0,0,0
Laitham Vandermeer,2.5,0,0,0,0
Laitham Vandermeer,3.5,0,0,0,0
Laitham Vandermeer,4.5,0,0,0,0
Laitham Vandermeer,5.5,0,0,0,0
Laitham Vandermeer,6.5,0,0,0,0
Laitham Vandermeer,7.5,0,0,0,0
Laitham Vandermeer,8.5,0,0,0,0
Laitham Vandermeer,9.5,0,0,0,0
Noah Answerth,2.5,0,0,0,0
Noah Answerth,3.5,0,0,0,0
Noah Answerth,4.5,0,0,0,0
Noah Answerth,5.5,0,0,0,0
Noah Answerth,6.5,0,0,0,0
Noah Answerth,7.5,0,0,0,0
Noah Answerth,8.5,0,0,0,0
Noah Answerth,9.5,0,0,0,0
Josh Daicos,2.5,0,0,0.14285714285714285,0.2
Josh Daicos,3.5,0,0,0,0
Josh Daicos,4.5,0,0,0,0
Josh Daicos,5.5,0,0,0,0
Josh Daicos,6.5,0,0,0,0
Josh Daicos,7.5,0,0,0,0
Josh Daicos,8.5,0,0,0,0
Josh Daicos,9.5,0,0,0,0
Massimo D'Ambrosio,2.5,0,0,0,0
Massimo D'Ambrosio,3.5,0,0,0,0
Massimo D'Ambrosio,4.5,0,0,0,0
Massimo D'Ambrosio,5.5,0,0,0,0
Massimo D'Ambrosio,6.5,0,0,0,0
Massimo D'Ambrosio,7.5,0,0,0,0
Massimo D'Ambrosio,8.5,0,0,0,0
Massimo D'Ambrosio,9.5,0,0,0,0
Elliott Himmelberg,2.5,0,0,0,0
Elliott Himmelberg,3.5,0,0,0,0
Elliott Himmelberg,4.5,0,0,0,0
Elliott Himmelberg,5.5,0,0,0,0
Elliott Himmelberg,6.5,0,0,0,0
Elliott Himmelberg,7.5,0,0,0,0
Elliott Himmelberg,8.5,0,0,0,0
Elliott Himmelberg,9.5,0,0,0,0
Sam Taylor,2.5,0,0,0,0
Sam Taylor,3.5,0,0,0,0
Sam Taylor,4.5,0,0,0,0
Sam Taylor,5.5,0,0,0,0
Sam Taylor,6.5,0,0,0,0
Sam Taylor,7.5,0,0,0,0
Sam Taylor,8.5,0,0,0,0
Sam Taylor,9.5,0,0,0,0
Jackson Mead,2.5,0,0.2,0.14285714285714285,0.1
Jackson Mead,3.5,0,0.2,0.14285714285714285,0.1
Jackson Mead,4.5,0,0,0,0
Jackson Mead,5.5,0,0,0,0
Jackson Mead,6.5,0,0,0,0
Jackson Mead,7.5,0,0,0,0
Jackson Mead,8.5,0,0,0,0
Jackson Mead,9.5,0,0,0,0
Kade Chandler,2.5,0.6666666666666666,0.8,0.7142857142857143,0.5
Kade Chandler,3.5,0,0.2,0.14285714285714285,0.1
Kade Chandler,4.5,0,0.2,0.14285714285714285,0.1
Kade Chandler,5.5,0,0.2,0.14285714285714285,0.1
Kade Chandler,6.5,0,0.2,0.14285714285714285,0.1
Kade Chandler,7.5,0,0.2,0.14285714285714285,0.1
Kade Chandler,8.5,0,0.2,0.14285714285714285,0.1
Kade Chandler,9.5,0,0,0,0
Sam Draper,2.5,0.6666666666666666,0.8,0.5714285714285714,0.6
Sam Draper,3.5,0.3333333333333333,0.6,0.42857142857142855,0.4
Sam Draper,4.5,0.3333333333333333,0.6,0.42857142857142855,0.4
Sam Draper,5.5,0,0.2,0.14285714285714285,0.1
Sam Draper,6.5,0,0.2,0.14285714285714285,0.1
Sam Draper,7.5,0,0.2,0.14285714285714285,0.1
Sam Draper,8.5,0,0,0,0
Sam Draper,9.5,0,0,0,0
Nick Coffield,2.5,0,0,0,0
Nick Coffield,3.5,0,0,0,0
Nick Coffield,4.5,0,0,0,0
Nick Coffield,5.5,0,0,0,0
Nick Coffield,6.5,0,0,0,0
Nick Coffield,7.5,0,0,0,0
Nick Coffield,8.5,0,0,0,0
Nick Coffield,9.5,0,0,0,0
Milan Murdock,2.5,0,0.2,0.14285714285714285,0.1
Milan Murdock,3.5,0,0.2,0.14285714285714285,0.1
Milan Murdock,4.5,0,0,0,0
Milan Murdock,5.5,0,0,0,0
Milan Murdock,6.5,0,0,0,0
Milan Murdock,7.5,0,0,0,0
Milan Murdock,8.5,0,0,0,0
Milan Murdock,9.5,0,0,0,0
Malcolm Rosas,2.5,0,0,0,0.1
Malcolm Rosas,3.5,0,0,0,0
Malcolm Rosas,4.5,0,0,0,0
Malcolm Rosas,5.5,0,0,0,0
Malcolm Rosas,6.5,0,0,0,0
Malcolm Rosas,7.5,0,0,0,0
Malcolm Rosas,8.5,0,0,0,0
Malcolm Rosas,9.5,0,0,0,0
Liam Henry,2.5,0,0,0,0
Liam Henry,3.5,0,0,0,0
Liam Henry,4.5,0,0,0,0
Liam Henry,5.5,0,0,0,0
Liam Henry,6.5,0,0,0,0
Liam Henry,7.5,0,0,0,0
Liam Henry,8.5,0,0,0,0
Liam Henry,9.5,0,0,0,0
Joel Jeffrey,2.5,0,0,0,0
Joel Jeffrey,3.5,0,0,0,0
Joel Jeffrey,4.5,0,0,0,0
Joel Jeffrey,5.5,0,0,0,0
Joel Jeffrey,6.5,0,0,0,0
Joel Jeffrey,7.5,0,0,0,0
Joel Jeffrey,8.5,0,0,0,0
Joel Jeffrey,9.5,0,0,0,0
James Peatling,2.5,0,0.2,0.2857142857142857,0.5
James Peatling,3.5,0,0.2,0.14285714285714285,0.3
James Peatling,4.5,0,0.2,0.14285714285714285,0.2
James Peatling,5.5,0,0.2,0.14285714285714285,0.2
James Peatling,6.5,0,0.2,0.14285714285714285,0.1
James Peatling,7.5,0,0,0,0
James Peatling,8.5,0,0,0,0
James Peatling,9.5,0,0,0,0
Nick Blakey,2.5,0,0,0.14285714285714285,0.2
Nick Blakey,3.5,0,0,0,0
Nick Blakey,4.5,0,0,0,0
Nick Blakey,5.5,0,0,0,0
Nick Blakey,6.5,0,0,0,0
Nick Blakey,7.5,0,0,0,0
Nick Blakey,8.5,0,0,0,0
Nick Blakey,9.5,0,0,0,0
Bailey Scott,2.5,0,0,0,0
Bailey Scott,3.5,0,0,0,0
Bailey Scott,4.5,0,0,0,0
Bailey Scott,5.5,0,0,0,0
Bailey Scott,6.5,0,0,0,0
Bailey Scott,7.5,0,0,0,0
Bailey Scott,8.5,0,0,0,0
Bailey Scott,9.5,0,0,0,0
Keidean Coleman,2.5,0,0,0,0
Keidean Coleman,3.5,0,0,0,0
Keidean Coleman,4.5,0,0,0,0
Keidean Coleman,5.5,0,0,0,0
Keidean Coleman,6.5,0,0,0,0
Keidean Coleman,7.5,0,0,0,0
Keidean Coleman,8.5,0,0,0,0
Keidean Coleman,9.5,0,0,0,0
Caleb Graham,2.5,0,0,0,0
Caleb Graham,3.5,0,0,0,0
Caleb Graham,4.5,0,0,0,0
Caleb Graham,5.5,0,0,0,0
Caleb Graham,6.5,0,0,0,0
Caleb Graham,7.5,0,0,0,0
Caleb Graham,8.5,0,0,0,0
Caleb Graham,9.5,0,0,0,0
Sam Walsh,2.5,0.6666666666666666,0.8,0.7142857142857143,0.8
Sam Walsh,3.5,0.6666666666666666,0.6,0.5714285714285714,0.7
Sam Walsh,4.5,0.6666666666666666,0.6,0.42857142857142855,0.3
Sam Walsh,5.5,0,0.2,0.14285714285714285,0.1
Sam Walsh,6.5,0,0.2,0.14285714285714285,0.1
Sam Walsh,7.5,0,0,0,0
Sam Walsh,8.5,0,0,0,0
Sam Walsh,9.5,0,0,0,0
Xavier Duursma,2.5,0,0,0.2857142857142857,0.2
Xavier Duursma,3.5,0,0,0,0
Xavier Duursma,4.5,0,0,0,0
Xavier Duursma,5.5,0,0,0,0
Xavier Duursma,6.5,0,0,0,0
Xavier Duursma,7.5,0,0,0,0
Xavier Duursma,8.5,0,0,0,0
Xavier Duursma,9.5,0,0,0,0
Jye Caldwell,2.5,0.6666666666666666,0.6,0.7142857142857143,0.8
Jye Caldwell,3.5,0,0.2,0.42857142857142855,0.5
Jye Caldwell,4.5,0,0.2,0.2857142857142857,0.3
Jye Caldwell,5.5,0,0.2,0.2857142857142857,0.3
Jye Caldwell,6.5,0,0,0,0.1
Jye Caldwell,7.5,0,0,0,0
Jye Caldwell,8.5,0,0,0,0
Jye Caldwell,9.5,0,0,0,0
Bailey J. Williams,2.5,1,1,1,0.9
Bailey J. Williams,3.5,0.6666666666666666,0.8,0.8571428571428571,0.7
Bailey J. Williams,4.5,0.6666666666666666,0.6,0.5714285714285714,0.4
Bailey J. Williams,5.5,0,0.2,0.2857142857142857,0.2
Bailey J. Williams,6.5,0,0.2,0.2857142857142857,0.2
Bailey J. Williams,7.5,0,0.2,0.14285714285714285,0.1
Bailey J. Williams,8.5,0,0.2,0.14285714285714285,0.1
Bailey J. Williams,9.5,0,0.2,0.14285714285714285,0.1
Zak Butters,2.5,1,1,1,1
Zak Butters,3.5,1,1,1,0.9
Zak Butters,4.5,0.6666666666666666,0.6,0.7142857142857143,0.6
Zak Butters,5.5,0.6666666666666666,0.6,0.5714285714285714,0.4
Zak Butters,6.5,0.6666666666666666,0.6,0.5714285714285714,0.4
Zak Butters,7.5,0.3333333333333333,0.2,0.2857142857142857,0.2
Zak Butters,8.5,0.3333333333333333,0.2,0.2857142857142857,0.2
Zak Butters,9.5,0.3333333333333333,0.2,0.14285714285714285,0.1
James Rowbottom,2.5,0.6666666666666666,0.4,0.42857142857142855,0.6
James Rowbottom,3.5,0.3333333333333333,0.2,0.14285714285714285,0.3
James Rowbottom,4.5,0,0,0,0
James Rowbottom,5.5,0,0,0,0
James Rowbottom,6.5,0,0,0,0
James Rowbottom,7.5,0,0,0,0
James Rowbottom,8.5,0,0,0,0
James Rowbottom,9.5,0,0,0,0
Rhylee West,2.5,0,0.2,0.14285714285714285,0.1
Rhylee West,3.5,0,0,0,0
Rhylee West,4.5,0,0,0,0
Rhylee West,5.5,0,0,0,0
Rhylee West,6.5,0,0,0,0
Rhylee West,7.5,0,0,0,0
Rhylee West,8.5,0,0,0,0
Rhylee West,9.5,0,0,0,0
Bailey Smith,2.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Bailey Smith,3.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Bailey Smith,4.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Bailey Smith,5.5,0.3333333333333333,0.6,0.7142857142857143,0.7
Bailey Smith,6.5,0,0.4,0.2857142857142857,0.4
Bailey Smith,7.5,0,0,0,0.1
Bailey Smith,8.5,0,0,0,0.1
Bailey Smith,9.5,0,0,0,0.1
Jack Ross,2.5,0.6666666666666666,0.8,0.8571428571428571,0.7
Jack Ross,3.5,0.6666666666666666,0.6,0.7142857142857143,0.6
Jack Ross,4.5,0.3333333333333333,0.2,0.2857142857142857,0.3
Jack Ross,5.5,0,0,0.14285714285714285,0.2
Jack Ross,6.5,0,0,0.14285714285714285,0.2
Jack Ross,7.5,0,0,0.14285714285714285,0.2
Jack Ross,8.5,0,0,0.14285714285714285,0.1
Jack Ross,9.5,0,0,0.14285714285714285,0.1
Xavier O'Halloran,2.5,0.3333333333333333,0.2,0.2857142857142857,0.4
Xavier O'Halloran,3.5,0.3333333333333333,0.2,0.2857142857142857,0.2
Xavier O'Halloran,4.5,0,0,0.14285714285714285,0.1
Xavier O'Halloran,5.5,0,0,0,0
Xavier O'Halloran,6.5,0,0,0,0
Xavier O'Halloran,7.5,0,0,0,0
Xavier O'Halloran,8.5,0,0,0,0
Xavier O'Halloran,9.5,0,0,0,0
Lachlan Sholl,2.5,0,0.2,0.2857142857142857,0.3
Lachlan Sholl,3.5,0,0.2,0.14285714285714285,0.1
Lachlan Sholl,4.5,0,0.2,0.14285714285714285,0.1
Lachlan Sholl,5.5,0,0,0,0
Lachlan Sholl,6.5,0,0,0,0
Lachlan Sholl,7.5,0,0,0,0
Lachlan Sholl,8.5,0,0,0,0
Lachlan Sholl,9.5,0,0,0,0
Max King,2.5,0,0,0,0
Max King,3.5,0,0,0,0
Max King,4.5,0,0,0,0
Max King,5.5,0,0,0,0
Max King,6.5,0,0,0,0
Max King,7.5,0,0,0,0
Max King,8.5,0,0,0,0
Max King,9.5,0,0,0,0
Ben King,2.5,0,0,0,0
Ben King,3.5,0,0,0,0
Ben King,4.5,0,0,0,0
Ben King,5.5,0,0,0,0
Ben King,6.5,0,0,0,0
Ben King,7.5,0,0,0,0
Ben King,8.5,0,0,0,0
Ben King,9.5,0,0,0,0
Bobby Hill,2.5,0,0,0,0
Bobby Hill,3.5,0,0,0,0
Bobby Hill,4.5,0,0,0,0
Bobby Hill,5.5,0,0,0,0
Bobby Hill,6.5,0,0,0,0
Bobby Hill,7.5,0,0,0,0
Bobby Hill,8.5,0,0,0,0
Bobby Hill,9.5,0,0,0,0
Jordan Clark,2.5,0,0,0,0.1
Jordan Clark,3.5,0,0,0,0
Jordan Clark,4.5,0,0,0,0
Jordan Clark,5.5,0,0,0,0
Jordan Clark,6.5,0,0,0,0
Jordan Clark,7.5,0,0,0,0
Jordan Clark,8.5,0,0,0,0
Jordan Clark,9.5,0,0,0,0
Chayce Jones,2.5,0,0,0,0
Chayce Jones,3.5,0,0,0,0
Chayce Jones,4.5,0,0,0,0
Chayce Jones,5.5,0,0,0,0
Chayce Jones,6.5,0,0,0,0
Chayce Jones,7.5,0,0,0,0
Chayce Jones,8.5,0,0,0,0
Chayce Jones,9.5,0,0,0,0
Sam Wicks,2.5,0,0,0,0
Sam Wicks,3.5,0,0,0,0
Sam Wicks,4.5,0,0,0,0
Sam Wicks,5.5,0,0,0,0
Sam Wicks,6.5,0,0,0,0
Sam Wicks,7.5,0,0,0,0
Sam Wicks,8.5,0,0,0,0
Sam Wicks,9.5,0,0,0,0
Dylan Moore,2.5,0,0,0,0
Dylan Moore,3.5,0,0,0,0
Dylan Moore,4.5,0,0,0,0
Dylan Moore,5.5,0,0,0,0
Dylan Moore,6.5,0,0,0,0
Dylan Moore,7.5,0,0,0,0
Dylan Moore,8.5,0,0,0,0
Dylan Moore,9.5,0,0,0,0
Riley Garcia,2.5,0,0.4,0.42857142857142855,0.6
Riley Garcia,3.5,0,0.2,0.2857142857142857,0.3
Riley Garcia,4.5,0,0.2,0.2857142857142857,0.2
Riley Garcia,5.5,0,0.2,0.14285714285714285,0.1
Riley Garcia,6.5,0,0,0,0
Riley Garcia,7.5,0,0,0,0
Riley Garcia,8.5,0,0,0,0
Riley Garcia,9.5,0,0,0,0
Billy Cootee,2.5,0.3333333333333333,NA,NA,NA
Billy Cootee,3.5,0.3333333333333333,NA,NA,NA
Billy Cootee,4.5,0,NA,NA,NA
Billy Cootee,5.5,0,NA,NA,NA
Billy Cootee,6.5,0,NA,NA,NA
Billy Cootee,7.5,0,NA,NA,NA
Billy Cootee,8.5,0,NA,NA,NA
Billy Cootee,9.5,0,NA,NA,NA
Harry Sharp,2.5,0.3333333333333333,0.2,0.14285714285714285,0.2
Harry Sharp,3.5,0,0,0,0
Harry Sharp,4.5,0,0,0,0
Harry Sharp,5.5,0,0,0,0
Harry Sharp,6.5,0,0,0,0
Harry Sharp,7.5,0,0,0,0
Harry Sharp,8.5,0,0,0,0
Harry Sharp,9.5,0,0,0,0
Mark O'Connor,2.5,0,0,0,0
Mark O'Connor,3.5,0,0,0,0
Mark O'Connor,4.5,0,0,0,0
Mark O'Connor,5.5,0,0,0,0
Mark O'Connor,6.5,0,0,0,0
Mark O'Connor,7.5,0,0,0,0
Mark O'Connor,8.5,0,0,0,0
Mark O'Connor,9.5,0,0,0,0
Conor Nash,2.5,1,1,1,1
Conor Nash,3.5,1,1,0.8571428571428571,0.9
Conor Nash,4.5,1,0.8,0.7142857142857143,0.8
Conor Nash,5.5,1,0.8,0.5714285714285714,0.7
Conor Nash,6.5,0,0,0,0.1
Conor Nash,7.5,0,0,0,0
Conor Nash,8.5,0,0,0,0
Conor Nash,9.5,0,0,0,0
Wil Powell,2.5,0,0,0,0
Wil Powell,3.5,0,0,0,0
Wil Powell,4.5,0,0,0,0
Wil Powell,5.5,0,0,0,0
Wil Powell,6.5,0,0,0,0
Wil Powell,7.5,0,0,0,0
Wil Powell,8.5,0,0,0,0
Wil Powell,9.5,0,0,0,0
Connor Idun,2.5,0,0,0,0
