player_name,line,emp_prob_last_3,emp_prob_last_5,emp_prob_last_7,emp_prob_last_10
Nicholas Madden,34.5,0,0,0.14285714285714285,NA
Nicholas Madden,39.5,0,0,0.14285714285714285,NA
Nicholas Madden,44.5,0,0,0,NA
Nicholas Madden,49.5,0,0,0,NA
Angus Anderson,24.5,0,0,0,0
Angus Anderson,29.5,0,0,0,0
Angus Anderson,34.5,0,0,0,0
Angus Anderson,39.5,0,0,0,0
Angus Anderson,44.5,0,0,0,0
Angus Anderson,49.5,0,0,0,0
Anthony Caminiti,24.5,0,0,0,0
Anthony Caminiti,29.5,0,0,0,0
Anthony Caminiti,34.5,0,0,0,0
Anthony Caminiti,39.5,0,0,0,0
Anthony Caminiti,44.5,0,0,0,0
Anthony Caminiti,49.5,0,0,0,0
Elijah Tsatas,24.5,0,0,0,0
Elijah Tsatas,29.5,0,0,0,0
Elijah Tsatas,34.5,0,0,0,0
Elijah Tsatas,39.5,0,0,0,0
Elijah Tsatas,44.5,0,0,0,0
Elijah Tsatas,49.5,0,0,0,0
Daniel Curtin,24.5,0,0,0,0
Daniel Curtin,29.5,0,0,0,0
Daniel Curtin,34.5,0,0,0,0
Daniel Curtin,39.5,0,0,0,0
Daniel Curtin,44.5,0,0,0,0
Daniel Curtin,49.5,0,0,0,0
Campbell Lake,24.5,0,0,0,NA
Campbell Lake,29.5,0,0,0,NA
Campbell Lake,34.5,0,0,0,NA
Campbell Lake,39.5,0,0,0,NA
Campbell Lake,44.5,0,0,0,NA
Campbell Lake,49.5,0,0,0,NA
Caiden Cleary,24.5,0,0,0,0
Caiden Cleary,29.5,0,0,0,0
Caiden Cleary,34.5,0,0,0,0
Caiden Cleary,39.5,0,0,0,0
Caiden Cleary,44.5,0,0,0,0
Caiden Cleary,49.5,0,0,0,0
Aidan Johnson,24.5,0,0,NA,NA
Aidan Johnson,29.5,0,0,NA,NA
Aidan Johnson,34.5,0,0,NA,NA
Aidan Johnson,39.5,0,0,NA,NA
Aidan Johnson,44.5,0,0,NA,NA
Aidan Johnson,49.5,0,0,NA,NA
Clay Hall,24.5,0,0,0,0
Clay Hall,29.5,0,0,0,0
Clay Hall,34.5,0,0,0,0
Clay Hall,39.5,0,0,0,0
Clay Hall,44.5,0,0,0,0
Clay Hall,49.5,0,0,0,0
Colby McKercher,24.5,0,0,0,0
Colby McKercher,29.5,0,0,0,0
Colby McKercher,34.5,0,0,0,0
Colby McKercher,39.5,0,0,0,0
Colby McKercher,44.5,0,0,0,0
Colby McKercher,49.5,0,0,0,0
Mitchell Edwards,24.5,0.6666666666666666,0.4,0.42857142857142855,0.3
Mitchell Edwards,29.5,0,0,0,0
Mitchell Edwards,34.5,0,0,0,0
Mitchell Edwards,39.5,0,0,0,0
Mitchell Edwards,44.5,0,0,0,0
Mitchell Edwards,49.5,0,0,0,0
Luker Kentfield,24.5,0,NA,NA,NA
Luker Kentfield,29.5,0,NA,NA,NA
Luker Kentfield,34.5,0,NA,NA,NA
Luker Kentfield,39.5,0,NA,NA,NA
Luker Kentfield,44.5,0,NA,NA,NA
Luker Kentfield,49.5,0,NA,NA,NA
Oisin Mullin,24.5,0,0,0,0
Oisin Mullin,29.5,0,0,0,0
Oisin Mullin,34.5,0,0,0,0
Oisin Mullin,39.5,0,0,0,0
Oisin Mullin,44.5,0,0,0,0
Oisin Mullin,49.5,0,0,0,0
Oliver Dempsey,24.5,0,0,0,0
Oliver Dempsey,29.5,0,0,0,0
Oliver Dempsey,34.5,0,0,0,0
Oliver Dempsey,39.5,0,0,0,0
Oliver Dempsey,44.5,0,0,0,0
Oliver Dempsey,49.5,0,0,0,0
Will Graham,24.5,0,0,0,0
Will Graham,29.5,0,0,0,0
Will Graham,34.5,0,0,0,0
Will Graham,39.5,0,0,0,0
Will Graham,44.5,0,0,0,0
Will Graham,49.5,0,0,0,0
Noah Roberts-Thomson,24.5,0,NA,NA,NA
Noah Roberts-Thomson,29.5,0,NA,NA,NA
Noah Roberts-Thomson,34.5,0,NA,NA,NA
Noah Roberts-Thomson,39.5,0,NA,NA,NA
Noah Roberts-Thomson,44.5,0,NA,NA,NA
Noah Roberts-Thomson,49.5,0,NA,NA,NA
Alex Dodson,24.5,NA,NA,NA,NA
Alex Dodson,29.5,NA,NA,NA,NA
Alex Dodson,34.5,NA,NA,NA,NA
Alex Dodson,39.5,NA,NA,NA,NA
Alex Dodson,44.5,NA,NA,NA,NA
Alex Dodson,49.5,NA,NA,NA,NA
Ethan Read,24.5,0,0,0,0
Ethan Read,29.5,0,0,0,0
Ethan Read,34.5,0,0,0,0
Ethan Read,39.5,0,0,0,0
Ethan Read,44.5,0,0,0,0
Ethan Read,49.5,0,0,0,0
Sam Cumming,24.5,0,0,0,0
Sam Cumming,29.5,0,0,0,0
Sam Cumming,34.5,0,0,0,0
Sam Cumming,39.5,0,0,0,0
Sam Cumming,44.5,0,0,0,0
Sam Cumming,49.5,0,0,0,0
Oliver Francou,24.5,0,NA,NA,NA
Oliver Francou,29.5,0,NA,NA,NA
Oliver Francou,34.5,0,NA,NA,NA
Oliver Francou,39.5,0,NA,NA,NA
Oliver Francou,44.5,0,NA,NA,NA
Oliver Francou,49.5,0,NA,NA,NA
Dyson Sharp,24.5,0,0,0,0
Dyson Sharp,29.5,0,0,0,0
Dyson Sharp,34.5,0,0,0,0
Dyson Sharp,39.5,0,0,0,0
Dyson Sharp,44.5,0,0,0,0
Dyson Sharp,49.5,0,0,0,0
Angus Clarke,24.5,0,0,0,0
Angus Clarke,29.5,0,0,0,0
Angus Clarke,34.5,0,0,0,0
Angus Clarke,39.5,0,0,0,0
Angus Clarke,44.5,0,0,0,0
Angus Clarke,49.5,0,0,0,0
Harrison Ramm,24.5,0,NA,NA,NA
Harrison Ramm,29.5,0,NA,NA,NA
Harrison Ramm,34.5,0,NA,NA,NA
Harrison Ramm,39.5,0,NA,NA,NA
Harrison Ramm,44.5,0,NA,NA,NA
Harrison Ramm,49.5,0,NA,NA,NA
Zane Peucker,24.5,NA,NA,NA,NA
Zane Peucker,29.5,NA,NA,NA,NA
Zane Peucker,34.5,NA,NA,NA,NA
Zane Peucker,39.5,NA,NA,NA,NA
Zane Peucker,44.5,NA,NA,NA,NA
Zane Peucker,49.5,NA,NA,NA,NA
Charlie West,24.5,0,0,NA,NA
Charlie West,29.5,0,0,NA,NA
Charlie West,34.5,0,0,NA,NA
Charlie West,39.5,0,0,NA,NA
Charlie West,44.5,0,0,NA,NA
Charlie West,49.5,0,0,NA,NA
Jay Polkinghorne,24.5,0,NA,NA,NA
Jay Polkinghorne,29.5,0,NA,NA,NA
Jay Polkinghorne,34.5,0,NA,NA,NA
Jay Polkinghorne,39.5,0,NA,NA,NA
Jay Polkinghorne,44.5,0,NA,NA,NA
Jay Polkinghorne,49.5,0,NA,NA,NA
Roan Steele,24.5,0,0,0,0
Roan Steele,29.5,0,0,0,0
Roan Steele,34.5,0,0,0,0
Roan Steele,39.5,0,0,0,0
Roan Steele,44.5,0,0,0,0
Roan Steele,49.5,0,0,0,0
Cooper Simpson,24.5,0,0,NA,NA
Cooper Simpson,29.5,0,0,NA,NA
Cooper Simpson,34.5,0,0,NA,NA
Cooper Simpson,39.5,0,0,NA,NA
Cooper Simpson,44.5,0,0,NA,NA
Cooper Simpson,49.5,0,0,NA,NA
Billy Wilson,24.5,0,0,0,0
Billy Wilson,29.5,0,0,0,0
Billy Wilson,34.5,0,0,0,0
Billy Wilson,39.5,0,0,0,0
Billy Wilson,44.5,0,0,0,0
Billy Wilson,49.5,0,0,0,0
Tom Hanily,24.5,0,0,0,0
Tom Hanily,29.5,0,0,0,0
Tom Hanily,34.5,0,0,0,0
Tom Hanily,39.5,0,0,0,0
Tom Hanily,44.5,0,0,0,0
Tom Hanily,49.5,0,0,0,0
Archer Reid,24.5,0,0,0,0
Archer Reid,29.5,0,0,0,0
Archer Reid,34.5,0,0,0,0
Archer Reid,39.5,0,0,0,0
Archer Reid,44.5,0,0,0,0
Archer Reid,49.5,0,0,0,0
Lachlan Smith,24.5,NA,NA,NA,NA
Lachlan Smith,29.5,NA,NA,NA,NA
Lachlan Smith,34.5,NA,NA,NA,NA
Lachlan Smith,39.5,NA,NA,NA,NA
Lachlan Smith,44.5,NA,NA,NA,NA
Lachlan Smith,49.5,NA,NA,NA,NA
Joel Freijah,24.5,0,0,0,0
Joel Freijah,29.5,0,0,0,0
Joel Freijah,34.5,0,0,0,0
Joel Freijah,39.5,0,0,0,0
Joel Freijah,44.5,0,0,0,0
Joel Freijah,49.5,0,0,0,0
Hugo Garcia,24.5,0,0,0,0
Hugo Garcia,29.5,0,0,0,0
Hugo Garcia,34.5,0,0,0,0
Hugo Garcia,39.5,0,0,0,0
Hugo Garcia,44.5,0,0,0,0
Hugo Garcia,49.5,0,0,0,0
Caleb Windsor,24.5,0,0,0,0
Caleb Windsor,29.5,0,0,0,0
Caleb Windsor,34.5,0,0,0,0
Caleb Windsor,39.5,0,0,0,0
Caleb Windsor,44.5,0,0,0,0
Caleb Windsor,49.5,0,0,0,0
Tom Anastasopoulos,24.5,NA,NA,NA,NA
Tom Anastasopoulos,29.5,NA,NA,NA,NA
Tom Anastasopoulos,34.5,NA,NA,NA,NA
Tom Anastasopoulos,39.5,NA,NA,NA,NA
Tom Anastasopoulos,44.5,NA,NA,NA,NA
Tom Anastasopoulos,49.5,NA,NA,NA,NA
Angus Hastie,24.5,0,0,0,0
Angus Hastie,29.5,0,0,0,0
Angus Hastie,34.5,0,0,0,0
Angus Hastie,39.5,0,0,0,0
Angus Hastie,44.5,0,0,0,0
Angus Hastie,49.5,0,0,0,0
Darcy Wilson,24.5,0,0,0,0
Darcy Wilson,29.5,0,0,0,0
Darcy Wilson,34.5,0,0,0,0
Darcy Wilson,39.5,0,0,0,0
Darcy Wilson,44.5,0,0,0,0
Darcy Wilson,49.5,0,0,0,0
Connor O'Sullivan,24.5,0,0,0,0
Connor O'Sullivan,29.5,0,0,0,0
Connor O'Sullivan,34.5,0,0,0,0
Connor O'Sullivan,39.5,0,0,0,0
Connor O'Sullivan,44.5,0,0,0,0
Connor O'Sullivan,49.5,0,0,0,0
Ewan Mackinlay,24.5,0,0,0,0
Ewan Mackinlay,29.5,0,0,0,0
Ewan Mackinlay,34.5,0,0,0,0
Ewan Mackinlay,39.5,0,0,0,0
Ewan Mackinlay,44.5,0,0,0,0
Ewan Mackinlay,49.5,0,0,0,0
Oscar Ryan,24.5,NA,NA,NA,NA
Oscar Ryan,29.5,NA,NA,NA,NA
Oscar Ryan,34.5,NA,NA,NA,NA
Oscar Ryan,39.5,NA,NA,NA,NA
Oscar Ryan,44.5,NA,NA,NA,NA
Oscar Ryan,49.5,NA,NA,NA,NA
Nate Caddy,24.5,0,0,0,0
Nate Caddy,29.5,0,0,0,0
Nate Caddy,34.5,0,0,0,0
Nate Caddy,39.5,0,0,0,0
Nate Caddy,44.5,0,0,0,0
Nate Caddy,49.5,0,0,0,0
Flynn Riley,24.5,NA,NA,NA,NA
Flynn Riley,29.5,NA,NA,NA,NA
Flynn Riley,34.5,NA,NA,NA,NA
Flynn Riley,39.5,NA,NA,NA,NA
Flynn Riley,44.5,NA,NA,NA,NA
Flynn Riley,49.5,NA,NA,NA,NA
Max Gruzewski,24.5,0,0,0,0
Max Gruzewski,29.5,0,0,0,0
Max Gruzewski,34.5,0,0,0,0
Max Gruzewski,39.5,0,0,0,0
Max Gruzewski,44.5,0,0,0,0
Max Gruzewski,49.5,0,0,0,0
Harvey Thomas,24.5,0,0,0,0
Harvey Thomas,29.5,0,0,0,0
Harvey Thomas,34.5,0,0,0,0
Harvey Thomas,39.5,0,0,0,0
Harvey Thomas,44.5,0,0,0,0
Harvey Thomas,49.5,0,0,0,0
Josh Weddle,24.5,0,0,0,0
Josh Weddle,29.5,0,0,0,0
Josh Weddle,34.5,0,0,0,0
Josh Weddle,39.5,0,0,0,0
Josh Weddle,44.5,0,0,0,0
Josh Weddle,49.5,0,0,0,0
Matthew Carroll,24.5,0,0,0,0
Matthew Carroll,29.5,0,0,0,0
Matthew Carroll,34.5,0,0,0,0
Matthew Carroll,39.5,0,0,0,0
Matthew Carroll,44.5,0,0,0,0
Matthew Carroll,49.5,0,0,0,0
Max Ramsden,24.5,0,0,0,0
Max Ramsden,29.5,0,0,0,0
Max Ramsden,34.5,0,0,0,0
Max Ramsden,39.5,0,0,0,0
Max Ramsden,44.5,0,0,0,0
Max Ramsden,49.5,0,0,0,0
Vigo Visentini,24.5,NA,NA,NA,NA
Vigo Visentini,29.5,NA,NA,NA,NA
Vigo Visentini,34.5,NA,NA,NA,NA
Vigo Visentini,39.5,NA,NA,NA,NA
Vigo Visentini,44.5,NA,NA,NA,NA
Vigo Visentini,49.5,NA,NA,NA,NA
Harvey Johnston,24.5,0,0,0,0
Harvey Johnston,29.5,0,0,0,0
Harvey Johnston,34.5,0,0,0,0
Harvey Johnston,39.5,0,0,0,0
Harvey Johnston,44.5,0,0,0,0
Harvey Johnston,49.5,0,0,0,0
Toby McMullin,24.5,0,0,0,0
Toby McMullin,29.5,0,0,0,0
Toby McMullin,34.5,0,0,0,0
Toby McMullin,39.5,0,0,0,0
Toby McMullin,44.5,0,0,0,0
Toby McMullin,49.5,0,0,0,0
Logan Morris,24.5,0,0,0,0
Logan Morris,29.5,0,0,0,0
Logan Morris,34.5,0,0,0,0
Logan Morris,39.5,0,0,0,0
Logan Morris,44.5,0,0,0,0
Logan Morris,49.5,0,0,0,0
Shadeau Brain,24.5,0,0,0,0
Shadeau Brain,29.5,0,0,0,0
Shadeau Brain,34.5,0,0,0,0
Shadeau Brain,39.5,0,0,0,0
Shadeau Brain,44.5,0,0,0,0
Shadeau Brain,49.5,0,0,0,0
Lachlan Blakiston,24.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Lachlan Blakiston,29.5,0,0,0,0
Lachlan Blakiston,34.5,0,0,0,0
Lachlan Blakiston,39.5,0,0,0,0
Lachlan Blakiston,44.5,0,0,0,0
Lachlan Blakiston,49.5,0,0,0,0
Bo Allan,24.5,0,0,0,0
Bo Allan,29.5,0,0,0,0
Bo Allan,34.5,0,0,0,0
Bo Allan,39.5,0,0,0,0
Bo Allan,44.5,0,0,0,0
Bo Allan,49.5,0,0,0,0
Oliver Hannaford,24.5,0,0,NA,NA
Oliver Hannaford,29.5,0,0,NA,NA
Oliver Hannaford,34.5,0,0,NA,NA
Oliver Hannaford,39.5,0,0,NA,NA
Oliver Hannaford,44.5,0,0,NA,NA
Oliver Hannaford,49.5,0,0,NA,NA
Sam Lalor,24.5,0,0,0,0
Sam Lalor,29.5,0,0,0,0
Sam Lalor,34.5,0,0,0,0
Sam Lalor,39.5,0,0,0,0
Sam Lalor,44.5,0,0,0,0
Sam Lalor,49.5,0,0,0,0
Lachie Jaques,24.5,0,0,0,NA
Lachie Jaques,29.5,0,0,0,NA
Lachie Jaques,34.5,0,0,0,NA
Lachie Jaques,39.5,0,0,0,NA
Lachie Jaques,44.5,0,0,0,NA
Lachie Jaques,49.5,0,0,0,NA
Finn O'Sullivan,24.5,0,0,0,0
Finn O'Sullivan,29.5,0,0,0,0
Finn O'Sullivan,34.5,0,0,0,0
Finn O'Sullivan,39.5,0,0,0,0
Finn O'Sullivan,44.5,0,0,0,0
Finn O'Sullivan,49.5,0,0,0,0
Jonty Faull,24.5,0,0,0,0
Jonty Faull,29.5,0,0,0,0
Jonty Faull,34.5,0,0,0,0
Jonty Faull,39.5,0,0,0,0
Jonty Faull,44.5,0,0,0,0
Jonty Faull,49.5,0,0,0,0
Murphy Reid,24.5,0,0,0,0
Murphy Reid,29.5,0,0,0,0
Murphy Reid,34.5,0,0,0,0
Murphy Reid,39.5,0,0,0,0
Murphy Reid,44.5,0,0,0,0
Murphy Reid,49.5,0,0,0,0
Jagga Smith,24.5,0,0,0,0
Jagga Smith,29.5,0,0,0,0
Jagga Smith,34.5,0,0,0,0
Jagga Smith,39.5,0,0,0,0
Jagga Smith,44.5,0,0,0,0
Jagga Smith,49.5,0,0,0,0
Zak Johnson,24.5,0,0,0,0
Zak Johnson,29.5,0,0,0,0
Zak Johnson,34.5,0,0,0,0
Zak Johnson,39.5,0,0,0,0
Zak Johnson,44.5,0,0,0,0
Zak Johnson,49.5,0,0,0,0
Sam Marshall,24.5,0,0,0,0
Sam Marshall,29.5,0,0,0,0
Sam Marshall,34.5,0,0,0,0
Sam Marshall,39.5,0,0,0,0
Sam Marshall,44.5,0,0,0,0
Sam Marshall,49.5,0,0,0,0
Luke Trainor,24.5,0,0,0,0
Luke Trainor,29.5,0,0,0,0
Luke Trainor,34.5,0,0,0,0
Luke Trainor,39.5,0,0,0,0
Luke Trainor,44.5,0,0,0,0
Luke Trainor,49.5,0,0,0,0
Harry Armstrong,24.5,0,0,0,0
Harry Armstrong,29.5,0,0,0,0
Harry Armstrong,34.5,0,0,0,0
Harry Armstrong,39.5,0,0,0,0
Harry Armstrong,44.5,0,0,0,0
Harry Armstrong,49.5,0,0,0,0
Harry O'Farrell,24.5,0,0,NA,NA
Harry O'Farrell,29.5,0,0,NA,NA
Harry O'Farrell,34.5,0,0,NA,NA
Harry O'Farrell,39.5,0,0,NA,NA
Harry O'Farrell,44.5,0,0,NA,NA
Harry O'Farrell,49.5,0,0,NA,NA
Joe Berry,24.5,0,0,0,0
Joe Berry,29.5,0,0,0,0
Joe Berry,34.5,0,0,0,0
Joe Berry,39.5,0,0,0,0
Joe Berry,44.5,0,0,0,0
Joe Berry,49.5,0,0,0,0
Xavier Lindsay,24.5,0,0,0,0
Xavier Lindsay,29.5,0,0,0,0
Xavier Lindsay,34.5,0,0,0,0
Xavier Lindsay,39.5,0,0,0,0
Xavier Lindsay,44.5,0,0,0,0
Xavier Lindsay,49.5,0,0,0,0
Jasper Alger,24.5,0,0,0,0
Jasper Alger,29.5,0,0,0,0
Jasper Alger,34.5,0,0,0,0
Jasper Alger,39.5,0,0,0,0
Jasper Alger,44.5,0,0,0,0
Jasper Alger,49.5,0,0,0,0
Tobie Travaglia,24.5,0,0,0,0
Tobie Travaglia,29.5,0,0,0,0
Tobie Travaglia,34.5,0,0,0,0
Tobie Travaglia,39.5,0,0,0,0
Tobie Travaglia,44.5,0,0,0,0
Tobie Travaglia,49.5,0,0,0,0
Jack Ough,24.5,0,0,NA,NA
Jack Ough,29.5,0,0,NA,NA
Jack Ough,34.5,0,0,NA,NA
Jack Ough,39.5,0,0,NA,NA
Jack Ough,44.5,0,0,NA,NA
Jack Ough,49.5,0,0,NA,NA
Harvey Langford,24.5,0,0,0,0
Harvey Langford,29.5,0,0,0,0
Harvey Langford,34.5,0,0,0,0
Harvey Langford,39.5,0,0,0,0
Harvey Langford,44.5,0,0,0,0
Harvey Langford,49.5,0,0,0,0
Matt Whitlock,24.5,0,0,NA,NA
Matt Whitlock,29.5,0,0,NA,NA
Matt Whitlock,34.5,0,0,NA,NA
Matt Whitlock,39.5,0,0,NA,NA
Matt Whitlock,44.5,0,0,NA,NA
Matt Whitlock,49.5,0,0,NA,NA
Wil Dawson,24.5,0,0,0,0
Wil Dawson,29.5,0,0,0,0
Wil Dawson,34.5,0,0,0,0
Wil Dawson,39.5,0,0,0,0
Wil Dawson,44.5,0,0,0,0
Wil Dawson,49.5,0,0,0,0
Isaac Kako,24.5,0,0,0,0
Isaac Kako,29.5,0,0,0,0
Isaac Kako,34.5,0,0,0,0
Isaac Kako,39.5,0,0,0,0
Isaac Kako,44.5,0,0,0,0
Isaac Kako,49.5,0,0,0,0
Levi Ashcroft,24.5,0,0,0,0
Levi Ashcroft,29.5,0,0,0,0
Levi Ashcroft,34.5,0,0,0,0
Levi Ashcroft,39.5,0,0,0,0
Levi Ashcroft,44.5,0,0,0,0
Levi Ashcroft,49.5,0,0,0,0
Tom Gross,24.5,0,0,0,NA
Tom Gross,29.5,0,0,0,NA
Tom Gross,34.5,0,0,0,NA
Tom Gross,39.5,0,0,0,NA
Tom Gross,44.5,0,0,0,NA
Tom Gross,49.5,0,0,0,NA
Harrison Oliver,24.5,0,0,NA,NA
Harrison Oliver,29.5,0,0,NA,NA
Harrison Oliver,34.5,0,0,NA,NA
Harrison Oliver,39.5,0,0,NA,NA
Harrison Oliver,44.5,0,0,NA,NA
Harrison Oliver,49.5,0,0,NA,NA
Christian Moraes,24.5,0,0,0,0
Christian Moraes,29.5,0,0,0,0
Christian Moraes,34.5,0,0,0,0
Christian Moraes,39.5,0,0,0,0
Christian Moraes,44.5,0,0,0,0
Christian Moraes,49.5,0,0,0,0
Noah Mraz,24.5,0,NA,NA,NA
Noah Mraz,29.5,0,NA,NA,NA
Noah Mraz,34.5,0,NA,NA,NA
Noah Mraz,39.5,0,NA,NA,NA
Noah Mraz,44.5,0,NA,NA,NA
Noah Mraz,49.5,0,NA,NA,NA
Charlie Edwards,24.5,NA,NA,NA,NA
Charlie Edwards,29.5,NA,NA,NA,NA
Charlie Edwards,34.5,NA,NA,NA,NA
Charlie Edwards,39.5,NA,NA,NA,NA
Charlie Edwards,44.5,NA,NA,NA,NA
Charlie Edwards,49.5,NA,NA,NA,NA
Cooper Duff-Tytler,24.5,0,0,0,0
Cooper Duff-Tytler,29.5,0,0,0,0
Cooper Duff-Tytler,34.5,0,0,0,0
Cooper Duff-Tytler,39.5,0,0,0,0
Cooper Duff-Tytler,44.5,0,0,0,0
Cooper Duff-Tytler,49.5,0,0,0,0
Josaia Delana,24.5,0,0,0,NA
Josaia Delana,29.5,0,0,0,NA
Josaia Delana,34.5,0,0,0,NA
Josaia Delana,39.5,0,0,0,NA
Josaia Delana,44.5,0,0,0,NA
Josaia Delana,49.5,0,0,0,NA
Riley Hamilton,24.5,0,0,NA,NA
Riley Hamilton,29.5,0,0,NA,NA
Riley Hamilton,34.5,0,0,NA,NA
Riley Hamilton,39.5,0,0,NA,NA
Riley Hamilton,44.5,0,0,NA,NA
Riley Hamilton,49.5,0,0,NA,NA
Archer May,24.5,0,0,0,0
Archer May,29.5,0,0,0,0
Archer May,34.5,0,0,0,0
Archer May,39.5,0,0,0,0
Archer May,44.5,0,0,0,0
Archer May,49.5,0,0,0,0
Malakai Champion,24.5,0,0,0,0
Malakai Champion,29.5,0,0,0,0
Malakai Champion,34.5,0,0,0,0
Malakai Champion,39.5,0,0,0,0
Malakai Champion,44.5,0,0,0,0
Malakai Champion,49.5,0,0,0,0
Hugh Boxshall,24.5,0,0,0,0
Hugh Boxshall,29.5,0,0,0,0
Hugh Boxshall,34.5,0,0,0,0
Hugh Boxshall,39.5,0,0,0,0
Hugh Boxshall,44.5,0,0,0,0
Hugh Boxshall,49.5,0,0,0,0
Bailey Macdonald,24.5,0,0,0,0
Bailey Macdonald,29.5,0,0,0,0
Bailey Macdonald,34.5,0,0,0,0
Bailey Macdonald,39.5,0,0,0,0
Bailey Macdonald,44.5,0,0,0,0
Bailey Macdonald,49.5,0,0,0,0
Will Lorenz,24.5,0,0,0,0
Will Lorenz,29.5,0,0,0,0
Will Lorenz,34.5,0,0,0,0
Will Lorenz,39.5,0,0,0,0
Will Lorenz,44.5,0,0,0,0
Will Lorenz,49.5,0,0,0,0
Archer Day-Wicks,24.5,0,0,0,0
Archer Day-Wicks,29.5,0,0,0,0
Archer Day-Wicks,34.5,0,0,0,0
Archer Day-Wicks,39.5,0,0,0,0
Archer Day-Wicks,44.5,0,0,0,0
Archer Day-Wicks,49.5,0,0,0,0
Zeke Uwland,24.5,0,0,0,0
Zeke Uwland,29.5,0,0,0,0
Zeke Uwland,34.5,0,0,0,0
Zeke Uwland,39.5,0,0,0,0
Zeke Uwland,44.5,0,0,0,0
Zeke Uwland,49.5,0,0,0,0
Leonardo Lombard,24.5,0,0,0,0
Leonardo Lombard,29.5,0,0,0,0
Leonardo Lombard,34.5,0,0,0,0
Leonardo Lombard,39.5,0,0,0,0
Leonardo Lombard,44.5,0,0,0,0
Leonardo Lombard,49.5,0,0,0,0
Lachlan Gulbin,24.5,0,0,0,NA
Lachlan Gulbin,29.5,0,0,0,NA
Lachlan Gulbin,34.5,0,0,0,NA
Lachlan Gulbin,39.5,0,0,0,NA
Lachlan Gulbin,44.5,0,0,0,NA
Lachlan Gulbin,49.5,0,0,0,NA
Jai Murray,24.5,0,0,0,NA
Jai Murray,29.5,0,0,0,NA
Jai Murray,34.5,0,0,0,NA
Jai Murray,39.5,0,0,0,NA
Jai Murray,44.5,0,0,0,NA
Jai Murray,49.5,0,0,0,NA
Daniel Annable,24.5,NA,NA,NA,NA
Daniel Annable,29.5,NA,NA,NA,NA
Daniel Annable,34.5,NA,NA,NA,NA
Daniel Annable,39.5,NA,NA,NA,NA
Daniel Annable,44.5,NA,NA,NA,NA
Daniel Annable,49.5,NA,NA,NA,NA
Will McLachlan,24.5,0,0,0,NA
Will McLachlan,29.5,0,0,0,NA
Will McLachlan,34.5,0,0,0,NA
Will McLachlan,39.5,0,0,0,NA
Will McLachlan,44.5,0,0,0,NA
Will McLachlan,49.5,0,0,0,NA
Ryan Maric,24.5,0,0,0,0
Ryan Maric,29.5,0,0,0,0
Ryan Maric,34.5,0,0,0,0
Ryan Maric,39.5,0,0,0,0
Ryan Maric,44.5,0,0,0,0
Ryan Maric,49.5,0,0,0,0
Cooper Hynes,24.5,0,0,0,0
Cooper Hynes,29.5,0,0,0,0
Cooper Hynes,34.5,0,0,0,0
Cooper Hynes,39.5,0,0,0,0
Cooper Hynes,44.5,0,0,0,0
Cooper Hynes,49.5,0,0,0,0
Jesse Dattoli,24.5,0,NA,NA,NA
Jesse Dattoli,29.5,0,NA,NA,NA
Jesse Dattoli,34.5,0,NA,NA,NA
Jesse Dattoli,39.5,0,NA,NA,NA
Jesse Dattoli,44.5,0,NA,NA,NA
Jesse Dattoli,49.5,0,NA,NA,NA
Mitch Zadow,24.5,0,0,NA,NA
Mitch Zadow,29.5,0,0,NA,NA
Mitch Zadow,34.5,0,0,NA,NA
Mitch Zadow,39.5,0,0,NA,NA
Mitch Zadow,44.5,0,0,NA,NA
Mitch Zadow,49.5,0,0,NA,NA
Hussien El Achkar,24.5,0,0,0,NA
Hussien El Achkar,29.5,0,0,0,NA
Hussien El Achkar,34.5,0,0,0,NA
Hussien El Achkar,39.5,0,0,0,NA
Hussien El Achkar,44.5,0,0,0,NA
Hussien El Achkar,49.5,0,0,0,NA
Alix Tauru,24.5,0,0,0,NA
Alix Tauru,29.5,0,0,0,NA
Alix Tauru,34.5,0,0,0,NA
Alix Tauru,39.5,0,0,0,NA
Alix Tauru,44.5,0,0,0,NA
Alix Tauru,49.5,0,0,0,NA
Aidan Schubert,24.5,NA,NA,NA,NA
Aidan Schubert,29.5,NA,NA,NA,NA
Aidan Schubert,34.5,NA,NA,NA,NA
Aidan Schubert,39.5,NA,NA,NA,NA
Aidan Schubert,44.5,NA,NA,NA,NA
Aidan Schubert,49.5,NA,NA,NA,NA
Taylor Goad,24.5,NA,NA,NA,NA
Taylor Goad,29.5,NA,NA,NA,NA
Taylor Goad,34.5,NA,NA,NA,NA
Taylor Goad,39.5,NA,NA,NA,NA
Taylor Goad,44.5,NA,NA,NA,NA
Taylor Goad,49.5,NA,NA,NA,NA
Finnbar Maley,24.5,0,0,0,0
Finnbar Maley,29.5,0,0,0,0
Finnbar Maley,34.5,0,0,0,0
Finnbar Maley,39.5,0,0,0,0
Finnbar Maley,44.5,0,0,0,0
Finnbar Maley,49.5,0,0,0,0
James Trezise,24.5,0,0,0,0
James Trezise,29.5,0,0,0,0
James Trezise,34.5,0,0,0,0
James Trezise,39.5,0,0,0,0
James Trezise,44.5,0,0,0,0
James Trezise,49.5,0,0,0,0
Jobe Shanahan,24.5,0,0,0,0
Jobe Shanahan,29.5,0,0,0,0
Jobe Shanahan,34.5,0,0,0,0
Jobe Shanahan,39.5,0,0,0,0
