match,home_team,away_team,market_name,player_name,player_team,line,over_price,agency,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Massimo D'Ambrosio,Hawthorn Hawks,13.5,1.52,Sportsbet,Melbourne Demons,103,17131,15982370,589024264,2809850722
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Blake Hardwick,Hawthorn Hawks,13.5,2.05,Sportsbet,Melbourne Demons,103,17131,15982370,589024264,2809850723
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Connor Macdonald,Hawthorn Hawks,13.5,2.65,Sportsbet,Melbourne Demons,103,17131,15982370,589024264,2809850725
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Will Day,Hawthorn Hawks,13.5,2.5,Sportsbet,Melbourne Demons,103,17131,15982370,589024264,2809850729
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Cam Mackenzie,Hawthorn Hawks,13.5,3.05,Sportsbet,Melbourne Demons,103,17131,15982370,589024264,2809850727
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Jack Ginnivan,Hawthorn Hawks,13.5,3.2,Sportsbet,Melbourne Demons,103,17131,15982370,589024264,2809850720
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Jai Newcombe,Hawthorn Hawks,13.5,3.1,Sportsbet,Melbourne Demons,103,17131,15982370,589024264,2809850735
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Bodie Ryan,Hawthorn Hawks,13.5,4.7,Sportsbet,Melbourne Demons,103,17131,15982370,589024264,2809850733
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Josh Ward,Hawthorn Hawks,13.5,5.9,Sportsbet,Melbourne Demons,103,17131,15982370,589024264,2809850728
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Dylan Moore,Hawthorn Hawks,13.5,8.75,Sportsbet,Melbourne Demons,103,17131,15982370,589024264,2809850734
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Harry Morrison,Hawthorn Hawks,13.5,8.5,Sportsbet,Melbourne Demons,103,17131,15982370,589024264,2809850715
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Jake Bowey,Melbourne Demons,13.5,1.32,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024264,2809849967
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Kysaiah Pickett,Melbourne Demons,13.5,1.17,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024264,2809849954
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Tom Sparrow,Melbourne Demons,13.5,2.15,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024264,2809849960
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Trent Rivers,Melbourne Demons,13.5,2.95,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024264,2809849959
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Daniel Turner,Melbourne Demons,13.5,3.5,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024264,2809849963
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Ed Langdon,Melbourne Demons,13.5,3.8,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024264,2809849945
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Joel Fitzgerald,Melbourne Demons,13.5,4.3,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024264,2809849955
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Koltyn Tholstrup,Melbourne Demons,13.5,4.3,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024264,2809849951
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Max Gawn,Melbourne Demons,13.5,4.1,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024264,2809849957
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Jake Lever,Melbourne Demons,13.5,5.75,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024264,2809849950
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Caleb Windsor,Melbourne Demons,13.5,6.25,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024264,2809849964
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Tom McDonald,Melbourne Demons,13.5,8,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024264,2809849946
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,James Sicily,Hawthorn Hawks,15.5,1.85,Sportsbet,Melbourne Demons,103,17131,15982370,589024261,2809850666
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Karl Amon,Hawthorn Hawks,15.5,1.29,Sportsbet,Melbourne Demons,103,17131,15982370,589024261,2809850657
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Josh Battle,Hawthorn Hawks,15.5,2.45,Sportsbet,Melbourne Demons,103,17131,15982370,589024261,2809850655
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Massimo D'Ambrosio,Hawthorn Hawks,15.5,2.12,Sportsbet,Melbourne Demons,103,17131,15982370,589024261,2809850651
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Blake Hardwick,Hawthorn Hawks,15.5,3.1,Sportsbet,Melbourne Demons,103,17131,15982370,589024261,2809850667
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Connor Macdonald,Hawthorn Hawks,15.5,4.9,Sportsbet,Melbourne Demons,103,17131,15982370,589024261,2809850662
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Will Day,Hawthorn Hawks,15.5,4.5,Sportsbet,Melbourne Demons,103,17131,15982370,589024261,2809850659
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Cam Mackenzie,Hawthorn Hawks,15.5,5.9,Sportsbet,Melbourne Demons,103,17131,15982370,589024261,2809850669
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Jai Newcombe,Hawthorn Hawks,15.5,5.9,Sportsbet,Melbourne Demons,103,17131,15982370,589024261,2809850670
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Jack Ginnivan,Hawthorn Hawks,15.5,6,Sportsbet,Melbourne Demons,103,17131,15982370,589024261,2809850649
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Bodie Ryan,Hawthorn Hawks,15.5,9.5,Sportsbet,Melbourne Demons,103,17131,15982370,589024261,2809850658
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Jake Bowey,Melbourne Demons,15.5,1.72,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024261,2809849888
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Kysaiah Pickett,Melbourne Demons,15.5,1.41,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024261,2809849885
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Tom Sparrow,Melbourne Demons,15.5,3.6,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024261,2809849889
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Trent Rivers,Melbourne Demons,15.5,5.5,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024261,2809849881
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Daniel Turner,Melbourne Demons,15.5,7.25,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024261,2809849891
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Ed Langdon,Melbourne Demons,15.5,7.75,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024261,2809849886
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Joel Fitzgerald,Melbourne Demons,15.5,8.75,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024261,2809849884
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Koltyn Tholstrup,Melbourne Demons,15.5,8.75,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024261,2809849877
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Max Gawn,Melbourne Demons,15.5,8.5,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024261,2809849895
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Karl Amon,Hawthorn Hawks,17.5,1.6,Sportsbet,Melbourne Demons,103,17131,15982370,589024271,2809850750
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,James Sicily,Hawthorn Hawks,17.5,2.8,Sportsbet,Melbourne Demons,103,17131,15982370,589024271,2809850745
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Massimo D'Ambrosio,Hawthorn Hawks,17.5,3.4,Sportsbet,Melbourne Demons,103,17131,15982370,589024271,2809850737
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Josh Battle,Hawthorn Hawks,17.5,4.2,Sportsbet,Melbourne Demons,103,17131,15982370,589024271,2809850742
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Blake Hardwick,Hawthorn Hawks,17.5,5,Sportsbet,Melbourne Demons,103,17131,15982370,589024271,2809850754
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Will Day,Hawthorn Hawks,17.5,8.75,Sportsbet,Melbourne Demons,103,17131,15982370,589024271,2809850741
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Connor Macdonald,Hawthorn Hawks,17.5,10,Sportsbet,Melbourne Demons,103,17131,15982370,589024271,2809850753
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Cam Mackenzie,Hawthorn Hawks,17.5,12.5,Sportsbet,Melbourne Demons,103,17131,15982370,589024271,2809850751
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Jai Newcombe,Hawthorn Hawks,17.5,12,Sportsbet,Melbourne Demons,103,17131,15982370,589024271,2809850743
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Jack Ginnivan,Hawthorn Hawks,17.5,13,Sportsbet,Melbourne Demons,103,17131,15982370,589024271,2809850746
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Kysaiah Pickett,Melbourne Demons,17.5,1.9,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024271,2809849981
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Jake Bowey,Melbourne Demons,17.5,2.5,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024271,2809849974
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Tom Sparrow,Melbourne Demons,17.5,6.75,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024271,2809849979
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Trent Rivers,Melbourne Demons,17.5,11.5,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024271,2809849973
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Daniel Turner,Melbourne Demons,17.5,15,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024271,2809849980
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Karl Amon,Hawthorn Hawks,19.5,2.18,Sportsbet,Melbourne Demons,103,17131,15982370,589024262,2809850689
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,James Sicily,Hawthorn Hawks,19.5,4.8,Sportsbet,Melbourne Demons,103,17131,15982370,589024262,2809850687
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Massimo D'Ambrosio,Hawthorn Hawks,19.5,5.9,Sportsbet,Melbourne Demons,103,17131,15982370,589024262,2809850677
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Josh Battle,Hawthorn Hawks,19.5,7.5,Sportsbet,Melbourne Demons,103,17131,15982370,589024262,2809850672
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Blake Hardwick,Hawthorn Hawks,19.5,8.75,Sportsbet,Melbourne Demons,103,17131,15982370,589024262,2809850681
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Will Day,Hawthorn Hawks,19.5,18,Sportsbet,Melbourne Demons,103,17131,15982370,589024262,2809850688
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Connor Macdonald,Hawthorn Hawks,19.5,19,Sportsbet,Melbourne Demons,103,17131,15982370,589024262,2809850684
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Kysaiah Pickett,Melbourne Demons,19.5,2.75,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024262,2809849920
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Jake Bowey,Melbourne Demons,19.5,4.2,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024262,2809849916
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Tom Sparrow,Melbourne Demons,19.5,14,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024262,2809849901
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Karl Amon,Hawthorn Hawks,21.5,3.25,Sportsbet,Melbourne Demons,103,17131,15982370,589024259,2809850605
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,James Sicily,Hawthorn Hawks,21.5,8.75,Sportsbet,Melbourne Demons,103,17131,15982370,589024259,2809850617
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Massimo D'Ambrosio,Hawthorn Hawks,21.5,11,Sportsbet,Melbourne Demons,103,17131,15982370,589024259,2809850616
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Josh Battle,Hawthorn Hawks,21.5,14,Sportsbet,Melbourne Demons,103,17131,15982370,589024259,2809850610
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Blake Hardwick,Hawthorn Hawks,21.5,15,Sportsbet,Melbourne Demons,103,17131,15982370,589024259,2809850622
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Kysaiah Pickett,Melbourne Demons,21.5,4.5,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024259,2809849843
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Jake Bowey,Melbourne Demons,21.5,7.5,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024259,2809849850
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Karl Amon,Hawthorn Hawks,23.5,5.3,Sportsbet,Melbourne Demons,103,17131,15982370,589024255,2809850535
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,James Sicily,Hawthorn Hawks,23.5,17,Sportsbet,Melbourne Demons,103,17131,15982370,589024255,2809850536
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Massimo D'Ambrosio,Hawthorn Hawks,23.5,21,Sportsbet,Melbourne Demons,103,17131,15982370,589024255,2809850518
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Blake Hardwick,Hawthorn Hawks,23.5,31,Sportsbet,Melbourne Demons,103,17131,15982370,589024255,2809850517
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Josh Battle,Hawthorn Hawks,23.5,31,Sportsbet,Melbourne Demons,103,17131,15982370,589024255,2809850527
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Kysaiah Pickett,Melbourne Demons,23.5,7.5,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024255,2809849748
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Jake Bowey,Melbourne Demons,23.5,14,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024255,2809849746
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Karl Amon,Hawthorn Hawks,25.5,9,Sportsbet,Melbourne Demons,103,17131,15982370,589024274,2809850820
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,James Sicily,Hawthorn Hawks,25.5,34,Sportsbet,Melbourne Demons,103,17131,15982370,589024274,2809850817
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Kysaiah Pickett,Melbourne Demons,25.5,14,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024274,2809850038
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Jake Bowey,Melbourne Demons,25.5,26,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024274,2809850056
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Karl Amon,Hawthorn Hawks,27.5,15,Sportsbet,Melbourne Demons,103,17131,15982370,589024253,2809850484
Hawthorn Hawks v Melbourne Demons,Hawthorn Hawks,Melbourne Demons,Player Kicks,Kysaiah Pickett,Melbourne Demons,27.5,26,Sportsbet,Hawthorn Hawks,103,17131,15982370,589024253,2809849713
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Clayton Oliver,GWS Giants,9.5,1.4,Sportsbet,Fremantle Dockers,103,17131,15982371,589004768,2809763725
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Connor Idun,GWS Giants,9.5,1.22,Sportsbet,Fremantle Dockers,103,17131,15982371,589004768,2809763717
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Finn Callaghan,GWS Giants,9.5,1.08,Sportsbet,Fremantle Dockers,103,17131,15982371,589004768,2809763704
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Harry Himmelberg,GWS Giants,9.5,1.58,Sportsbet,Fremantle Dockers,103,17131,15982371,589004768,2809763734
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Harry Rowston,GWS Giants,9.5,1.35,Sportsbet,Fremantle Dockers,103,17131,15982371,589004768,2809763718
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Joe Fonti,GWS Giants,9.5,1.5,Sportsbet,Fremantle Dockers,103,17131,15982371,589004768,2809763695
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Toby Greene,GWS Giants,9.5,1.11,Sportsbet,Fremantle Dockers,103,17131,15982371,589004768,2809763719
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Jake Stringer,GWS Giants,9.5,2.1,Sportsbet,Fremantle Dockers,103,17131,15982371,589004768,2809763700
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Aaron Cadman,GWS Giants,9.5,3.4,Sportsbet,Fremantle Dockers,103,17131,15982371,589004768,2809763728
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Conor Stone,GWS Giants,9.5,3.1,Sportsbet,Fremantle Dockers,103,17131,15982371,589004768,2809763720
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Harrison Oliver,GWS Giants,9.5,3.45,Sportsbet,Fremantle Dockers,103,17131,15982371,589004768,2809763731
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Harvey Thomas,GWS Giants,9.5,3.6,Sportsbet,Fremantle Dockers,103,17131,15982371,589004768,2809763727
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Callum Brown,GWS Giants,9.5,4.4,Sportsbet,Fremantle Dockers,103,17131,15982371,589004768,2809763693
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Ryan Angwin,GWS Giants,9.5,4.5,Sportsbet,Fremantle Dockers,103,17131,15982371,589004768,2809763690
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Sam Taylor,GWS Giants,9.5,4.25,Sportsbet,Fremantle Dockers,103,17131,15982371,589004768,2809763708
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Stephen Coniglio,GWS Giants,9.5,4,Sportsbet,Fremantle Dockers,103,17131,15982371,589004768,2809763730
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Kieren Briggs,GWS Giants,9.5,5.4,Sportsbet,Fremantle Dockers,103,17131,15982371,589004768,2809763712
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Andrew Brayshaw,Fremantle Dockers,9.5,1.32,Sportsbet,GWS Giants,103,17131,15982371,589004768,2809763715
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Brennan Cox,Fremantle Dockers,9.5,1.63,Sportsbet,GWS Giants,103,17131,15982371,589004768,2809763696
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Caleb Serong,Fremantle Dockers,9.5,1.14,Sportsbet,GWS Giants,103,17131,15982371,589004768,2809763722
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Hayden Young,Fremantle Dockers,9.5,1.72,Sportsbet,GWS Giants,103,17131,15982371,589004768,2809763689
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Heath Chapman,Fremantle Dockers,9.5,1.79,Sportsbet,GWS Giants,103,17131,15982371,589004768,2809763701
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Jordan Clark,Fremantle Dockers,9.5,1.09,Sportsbet,GWS Giants,103,17131,15982371,589004768,2809763699
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Karl Worner,Fremantle Dockers,9.5,1.49,Sportsbet,GWS Giants,103,17131,15982371,589004768,2809763710
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Murphy Reid,Fremantle Dockers,9.5,1.11,Sportsbet,GWS Giants,103,17131,15982371,589004768,2809763705
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Nathan O'Driscoll,Fremantle Dockers,9.5,1.73,Sportsbet,GWS Giants,103,17131,15982371,589004768,2809763724
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Neil Erasmus,Fremantle Dockers,9.5,1.93,Sportsbet,GWS Giants,103,17131,15982371,589004768,2809763723
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Shai Bolton,Fremantle Dockers,9.5,1.29,Sportsbet,GWS Giants,103,17131,15982371,589004768,2809763694
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Judd McVee,Fremantle Dockers,9.5,2.15,Sportsbet,GWS Giants,103,17131,15982371,589004768,2809763698
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Jye Amiss,Fremantle Dockers,9.5,2.3,Sportsbet,GWS Giants,103,17131,15982371,589004768,2809763707
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Patrick Voss,Fremantle Dockers,9.5,2.8,Sportsbet,GWS Giants,103,17131,15982371,589004768,2809763729
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Josh Treacy,Fremantle Dockers,9.5,3.1,Sportsbet,GWS Giants,103,17131,15982371,589004768,2809763706
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Luke Jackson,Fremantle Dockers,9.5,3.6,Sportsbet,GWS Giants,103,17131,15982371,589004768,2809763709
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Matthew Johnson,Fremantle Dockers,9.5,4.1,Sportsbet,GWS Giants,103,17131,15982371,589004768,2809763692
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Michael Frederick,Fremantle Dockers,9.5,4,Sportsbet,GWS Giants,103,17131,15982371,589004768,2809763714
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Connor Idun,GWS Giants,11.5,1.67,Sportsbet,Fremantle Dockers,103,17131,15982371,589004760,2809763356
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Finn Callaghan,GWS Giants,11.5,1.27,Sportsbet,Fremantle Dockers,103,17131,15982371,589004760,2809763346
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Harry Rowston,GWS Giants,11.5,1.86,Sportsbet,Fremantle Dockers,103,17131,15982371,589004760,2809763344
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Toby Greene,GWS Giants,11.5,1.38,Sportsbet,Fremantle Dockers,103,17131,15982371,589004760,2809763321
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Clayton Oliver,GWS Giants,11.5,2.08,Sportsbet,Fremantle Dockers,103,17131,15982371,589004760,2809763331
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Harry Himmelberg,GWS Giants,11.5,2.5,Sportsbet,Fremantle Dockers,103,17131,15982371,589004760,2809763334
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Joe Fonti,GWS Giants,11.5,2.3,Sportsbet,Fremantle Dockers,103,17131,15982371,589004760,2809763343
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Jake Stringer,GWS Giants,11.5,3.6,Sportsbet,Fremantle Dockers,103,17131,15982371,589004760,2809763332
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Conor Stone,GWS Giants,11.5,6.5,Sportsbet,Fremantle Dockers,103,17131,15982371,589004760,2809763361
