match,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,agency,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id,player_id_unders
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Errol Gulden,Sydney Swans,39.5,13,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279683,1964485327,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Chad Warner,Sydney Swans,39.5,67,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279683,1964485325,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Callum Mills,Sydney Swans,39.5,81,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279683,1964485311,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Matt Crouch,Adelaide Crows,39.5,9.5,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279683,1964485336,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Rory Laird,Adelaide Crows,39.5,14,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279683,1964485338,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Lachlan Sholl,Adelaide Crows,39.5,34,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279683,1964485340,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Jordan Dawson,Adelaide Crows,39.5,41,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279683,1964485339,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Bailey Williams,Western Bulldogs,14.5,1.23,NA,Sportsbet,GWS Giants,103,17131,12544627,440280630,1964491486,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Caleb Daniel,Western Bulldogs,14.5,1.06,NA,Sportsbet,GWS Giants,103,17131,12544627,440280630,1964491478,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Jack Macrae,Western Bulldogs,14.5,1.09,NA,Sportsbet,GWS Giants,103,17131,12544627,440280630,1967004811,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Joel Freijah,Western Bulldogs,14.5,1.22,NA,Sportsbet,GWS Giants,103,17131,12544627,440280630,1964491494,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Lachlan Bramble,Western Bulldogs,14.5,1.23,NA,Sportsbet,GWS Giants,103,17131,12544627,440280630,1964491493,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Rory Lobb,Western Bulldogs,14.5,1.67,NA,Sportsbet,GWS Giants,103,17131,12544627,440280630,1964491492,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Sam Darcy,Western Bulldogs,14.5,1.5,NA,Sportsbet,GWS Giants,103,17131,12544627,440280630,1964491490,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Taylor Duryea,Western Bulldogs,14.5,1.63,NA,Sportsbet,GWS Giants,103,17131,12544627,440280630,1964491483,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Tim English,Western Bulldogs,14.5,1.27,NA,Sportsbet,GWS Giants,103,17131,12544627,440280630,1966396479,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Aaron Naughton,Western Bulldogs,14.5,2.7,NA,Sportsbet,GWS Giants,103,17131,12544627,440280630,1964491476,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Harvey Gallagher,Western Bulldogs,14.5,2.18,NA,Sportsbet,GWS Giants,103,17131,12544627,440280630,1966396478,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Jamarra Ugle-Hagan,Western Bulldogs,14.5,2.7,NA,Sportsbet,GWS Giants,103,17131,12544627,440280630,1964491488,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Lachlan McNeil,Western Bulldogs,14.5,2.6,NA,Sportsbet,GWS Giants,103,17131,12544627,440280630,1964491489,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Liam Jones,Western Bulldogs,14.5,2.65,NA,Sportsbet,GWS Giants,103,17131,12544627,440280630,1964491491,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Cody Weightman,Western Bulldogs,14.5,3.7,NA,Sportsbet,GWS Giants,103,17131,12544627,440280630,1964491487,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Laitham Vandermeer,Western Bulldogs,14.5,3.3,NA,Sportsbet,GWS Giants,103,17131,12544627,440280630,1964491485,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Brent Daniels,GWS Giants,14.5,1.2,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280630,1964491495,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Callan Ward,GWS Giants,14.5,1.37,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280630,1964491496,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Connor Idun,GWS Giants,14.5,1.07,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280630,1964491507,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Darcy Jones,GWS Giants,14.5,1.61,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280630,1964491515,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Harry Perryman,GWS Giants,14.5,1.19,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280630,1964491497,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,James Peatling,GWS Giants,14.5,1.37,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280630,1964491510,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Kieren Briggs,GWS Giants,14.5,1.63,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280630,1964491506,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Toby Greene,GWS Giants,14.5,1.44,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280630,1964491502,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Jack Buckley,GWS Giants,14.5,2.2,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280630,1964491498,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Jesse Hogan,GWS Giants,14.5,2.25,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280630,1964491503,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Sam Taylor,GWS Giants,14.5,2.6,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280630,1964491500,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Toby Bedford,GWS Giants,14.5,2.2,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280630,1964491512,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Harvey Thomas,GWS Giants,14.5,3.7,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280630,1966400172,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Aaron Cadman,GWS Giants,14.5,4.3,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280630,1964491513,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Lachlan Keeffe,GWS Giants,14.5,4.4,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280630,1964491499,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Bailey Dale,Western Bulldogs,19.5,1.12,NA,Sportsbet,GWS Giants,103,17131,12544627,440280597,1964490825,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Caleb Daniel,Western Bulldogs,19.5,1.48,NA,Sportsbet,GWS Giants,103,17131,12544627,440280597,1964490826,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Ed Richards,Western Bulldogs,19.5,1.34,NA,Sportsbet,GWS Giants,103,17131,12544627,440280597,1964490828,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Jack Macrae,Western Bulldogs,19.5,1.66,NA,Sportsbet,GWS Giants,103,17131,12544627,440280597,1967004805,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Marcus Bontempelli,Western Bulldogs,19.5,1.09,NA,Sportsbet,GWS Giants,103,17131,12544627,440280597,1964490827,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Tom Liberatore,Western Bulldogs,19.5,1.22,NA,Sportsbet,GWS Giants,103,17131,12544627,440280597,1964490829,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Bailey Williams,Western Bulldogs,19.5,2.25,NA,Sportsbet,GWS Giants,103,17131,12544627,440280597,1964490834,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Joel Freijah,Western Bulldogs,19.5,2.2,NA,Sportsbet,GWS Giants,103,17131,12544627,440280597,1964490842,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Lachlan Bramble,Western Bulldogs,19.5,2.3,NA,Sportsbet,GWS Giants,103,17131,12544627,440280597,1964490841,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Sam Darcy,Western Bulldogs,19.5,2.9,NA,Sportsbet,GWS Giants,103,17131,12544627,440280597,1964490838,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Tim English,Western Bulldogs,19.5,2.65,NA,Sportsbet,GWS Giants,103,17131,12544627,440280597,1966396467,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Rory Lobb,Western Bulldogs,19.5,3.5,NA,Sportsbet,GWS Giants,103,17131,12544627,440280597,1964490840,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Taylor Duryea,Western Bulldogs,19.5,4.1,NA,Sportsbet,GWS Giants,103,17131,12544627,440280597,1964490831,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Harvey Gallagher,Western Bulldogs,19.5,5.8,NA,Sportsbet,GWS Giants,103,17131,12544627,440280597,1966396466,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Lachlan McNeil,Western Bulldogs,19.5,7.75,NA,Sportsbet,GWS Giants,103,17131,12544627,440280597,1964490837,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Liam Jones,Western Bulldogs,19.5,7.75,NA,Sportsbet,GWS Giants,103,17131,12544627,440280597,1964490839,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Aaron Naughton,Western Bulldogs,19.5,8,NA,Sportsbet,GWS Giants,103,17131,12544627,440280597,1964490824,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Jamarra Ugle-Hagan,Western Bulldogs,19.5,8.5,NA,Sportsbet,GWS Giants,103,17131,12544627,440280597,1964490836,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Brent Daniels,GWS Giants,19.5,1.87,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280597,1964490843,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Connor Idun,GWS Giants,19.5,1.63,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280597,1964490855,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Finn Callaghan,GWS Giants,19.5,1.29,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280597,1964490859,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Harrison Himmelberg,NA,19.5,1.61,NA,Sportsbet,NA,103,17131,12544627,440280597,1964490856,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Josh Kelly,GWS Giants,19.5,1.25,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280597,1964490853,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Stephen Coniglio,GWS Giants,19.5,1.09,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280597,1964490849,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Callan Ward,GWS Giants,19.5,2.45,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280597,1964490844,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Harry Perryman,GWS Giants,19.5,2.15,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280597,1964490845,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,James Peatling,GWS Giants,19.5,2.4,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280597,1964490858,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Toby Greene,GWS Giants,19.5,3.3,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280597,1964490850,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Darcy Jones,GWS Giants,19.5,4,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280597,1964490863,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Kieren Briggs,GWS Giants,19.5,4,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280597,1964490854,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Toby Bedford,GWS Giants,19.5,5.9,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280597,1964490860,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Jack Buckley,GWS Giants,19.5,7.25,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280597,1964490846,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Jesse Hogan,GWS Giants,19.5,7.75,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280597,1964490851,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Sam Taylor,GWS Giants,19.5,7.75,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280597,1964490848,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Adam Treloar,Western Bulldogs,24.5,1.08,NA,Sportsbet,GWS Giants,103,17131,12544627,440280598,1964490864,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Bailey Dale,Western Bulldogs,24.5,1.69,NA,Sportsbet,GWS Giants,103,17131,12544627,440280598,1964490866,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Marcus Bontempelli,Western Bulldogs,24.5,1.55,NA,Sportsbet,GWS Giants,103,17131,12544627,440280598,1964490868,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Caleb Daniel,Western Bulldogs,24.5,2.95,NA,Sportsbet,GWS Giants,103,17131,12544627,440280598,1964490867,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Ed Richards,Western Bulldogs,24.5,2.5,NA,Sportsbet,GWS Giants,103,17131,12544627,440280598,1964490869,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Tom Liberatore,Western Bulldogs,24.5,2.12,NA,Sportsbet,GWS Giants,103,17131,12544627,440280598,1964490870,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Jack Macrae,Western Bulldogs,24.5,3.6,NA,Sportsbet,GWS Giants,103,17131,12544627,440280598,1967004806,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Bailey Williams,Western Bulldogs,24.5,6.25,NA,Sportsbet,GWS Giants,103,17131,12544627,440280598,1964490875,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Joel Freijah,Western Bulldogs,24.5,6.25,NA,Sportsbet,GWS Giants,103,17131,12544627,440280598,1964490883,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Lachlan Bramble,Western Bulldogs,24.5,6.5,NA,Sportsbet,GWS Giants,103,17131,12544627,440280598,1964490882,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Sam Darcy,Western Bulldogs,24.5,7.25,NA,Sportsbet,GWS Giants,103,17131,12544627,440280598,1964490879,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Tim English,Western Bulldogs,24.5,8.75,NA,Sportsbet,GWS Giants,103,17131,12544627,440280598,1966396469,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Rory Lobb,Western Bulldogs,24.5,10,NA,Sportsbet,GWS Giants,103,17131,12544627,440280598,1964490881,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Taylor Duryea,Western Bulldogs,24.5,14,NA,Sportsbet,GWS Giants,103,17131,12544627,440280598,1964490872,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Harvey Gallagher,Western Bulldogs,24.5,17,NA,Sportsbet,GWS Giants,103,17131,12544627,440280598,1966396468,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Lachie Whitfield,GWS Giants,24.5,1.1,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280598,1964490893,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Stephen Coniglio,GWS Giants,24.5,1.62,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280598,1964490890,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Tom Green,GWS Giants,24.5,1.1,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280598,1964490898,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Finn Callaghan,GWS Giants,24.5,2.1,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280598,1964490900,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Josh Kelly,GWS Giants,24.5,2.12,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280598,1964490894,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Brent Daniels,GWS Giants,24.5,3.8,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280598,1964490884,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Connor Idun,GWS Giants,24.5,3.9,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280598,1964490896,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Harrison Himmelberg,NA,24.5,4.1,NA,Sportsbet,NA,103,17131,12544627,440280598,1964490897,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Callan Ward,GWS Giants,24.5,5.8,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280598,1964490885,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Harry Perryman,GWS Giants,24.5,5.8,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280598,1964490886,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,James Peatling,GWS Giants,24.5,5.75,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280598,1964490899,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Toby Greene,GWS Giants,24.5,10.5,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280598,1964490891,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Darcy Jones,GWS Giants,24.5,14,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280598,1964490904,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Kieren Briggs,GWS Giants,24.5,14,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280598,1964490895,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Toby Bedford,GWS Giants,24.5,19,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280598,1964490901,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Adam Treloar,Western Bulldogs,29.5,1.49,NA,Sportsbet,GWS Giants,103,17131,12544627,440280599,1964490905,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Marcus Bontempelli,Western Bulldogs,29.5,2.95,NA,Sportsbet,GWS Giants,103,17131,12544627,440280599,1964490909,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Bailey Dale,Western Bulldogs,29.5,3.5,NA,Sportsbet,GWS Giants,103,17131,12544627,440280599,1964490907,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Tom Liberatore,Western Bulldogs,29.5,5.4,NA,Sportsbet,GWS Giants,103,17131,12544627,440280599,1964490911,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Ed Richards,Western Bulldogs,29.5,6.25,NA,Sportsbet,GWS Giants,103,17131,12544627,440280599,1964490910,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Caleb Daniel,Western Bulldogs,29.5,7.75,NA,Sportsbet,GWS Giants,103,17131,12544627,440280599,1964490908,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Jack Macrae,Western Bulldogs,29.5,11,NA,Sportsbet,GWS Giants,103,17131,12544627,440280599,1967004807,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Bailey Williams,Western Bulldogs,29.5,21,NA,Sportsbet,GWS Giants,103,17131,12544627,440280599,1964490916,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Joel Freijah,Western Bulldogs,29.5,21,NA,Sportsbet,GWS Giants,103,17131,12544627,440280599,1964490924,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Lachlan Bramble,Western Bulldogs,29.5,21,NA,Sportsbet,GWS Giants,103,17131,12544627,440280599,1964490923,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Sam Darcy,Western Bulldogs,29.5,21,NA,Sportsbet,GWS Giants,103,17131,12544627,440280599,1964490920,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Lachie Whitfield,GWS Giants,29.5,1.53,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280599,1964490934,NA
Western Bulldogs v GWS Giants,Western Bulldogs,GWS Giants,Player Disposals,Tom Green,GWS Giants,29.5,1.53,NA,Sportsbet,Western Bulldogs,103,17131,12544627,440280599,1964490939,NA
