match,home_team,away_team,market_name,player_name,player_team,line,over_price,agency,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,John Noble,Gold Coast Suns,11.5,7.5,Sportsbet,GWS Giants,103,17131,16219895,597054898,2846732398
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Bailey Humphrey,Gold Coast Suns,11.5,8,Sportsbet,GWS Giants,103,17131,16219895,597054898,2846732422
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Wil Powell,Gold Coast Suns,11.5,8.75,Sportsbet,GWS Giants,103,17131,16219895,597054898,2846732430
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Clayton Oliver,GWS Giants,13.5,1.09,Sportsbet,Gold Coast Suns,103,17131,16219895,597054911,2846732996
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Harvey Thomas,GWS Giants,13.5,3.6,Sportsbet,Gold Coast Suns,103,17131,16219895,597054911,2846733033
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Nicholas Madden,GWS Giants,13.5,4.2,Sportsbet,Gold Coast Suns,103,17131,16219895,597054911,2846732994
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Xavier O'Halloran,GWS Giants,13.5,4.25,Sportsbet,Gold Coast Suns,103,17131,16219895,597054911,2846733017
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Lachie Whitfield,GWS Giants,13.5,5.5,Sportsbet,Gold Coast Suns,103,17131,16219895,597054911,2846733022
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Toby Bedford,GWS Giants,13.5,5.2,Sportsbet,Gold Coast Suns,103,17131,16219895,597054911,2846733021
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Lachie Ash,GWS Giants,13.5,6,Sportsbet,Gold Coast Suns,103,17131,16219895,597054911,2846732991
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Ryan Angwin,GWS Giants,13.5,6,Sportsbet,Gold Coast Suns,103,17131,16219895,597054911,2846733015
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Connor Idun,GWS Giants,13.5,7.75,Sportsbet,Gold Coast Suns,103,17131,16219895,597054911,2846733003
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Stephen Coniglio,GWS Giants,13.5,10,Sportsbet,Gold Coast Suns,103,17131,16219895,597054911,2846733032
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Christian Petracca,Gold Coast Suns,13.5,1.88,Sportsbet,GWS Giants,103,17131,16219895,597054911,2846733006
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Matt Rowell,Gold Coast Suns,13.5,1.64,Sportsbet,GWS Giants,103,17131,16219895,597054911,2846733030
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Touk Miller,Gold Coast Suns,13.5,1.88,Sportsbet,GWS Giants,103,17131,16219895,597054911,2846733024
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Alex Davies,Gold Coast Suns,13.5,2.65,Sportsbet,GWS Giants,103,17131,16219895,597054911,2849669470
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Noah Anderson,Gold Coast Suns,13.5,2.55,Sportsbet,GWS Giants,103,17131,16219895,597054911,2846732999
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Sam Clohesy,Gold Coast Suns,13.5,5.9,Sportsbet,GWS Giants,103,17131,16219895,597054911,2849669469
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Daniel Rioli,Gold Coast Suns,13.5,6.75,Sportsbet,GWS Giants,103,17131,16219895,597054911,2846733012
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Ned Moyle,Gold Coast Suns,13.5,8.25,Sportsbet,GWS Giants,103,17131,16219895,597054911,2846733034
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Clayton Oliver,GWS Giants,15.5,1.32,Sportsbet,Gold Coast Suns,103,17131,16219895,597054908,2846732854
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Harvey Thomas,GWS Giants,15.5,7,Sportsbet,Gold Coast Suns,103,17131,16219895,597054908,2846732868
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Nicholas Madden,GWS Giants,15.5,7.5,Sportsbet,Gold Coast Suns,103,17131,16219895,597054908,2846732857
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Xavier O'Halloran,GWS Giants,15.5,8.5,Sportsbet,Gold Coast Suns,103,17131,16219895,597054908,2846732880
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Toby Bedford,GWS Giants,15.5,10.5,Sportsbet,Gold Coast Suns,103,17131,16219895,597054908,2846732853
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Lachie Whitfield,GWS Giants,15.5,12,Sportsbet,Gold Coast Suns,103,17131,16219895,597054908,2846732864
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Lachie Ash,GWS Giants,15.5,13,Sportsbet,Gold Coast Suns,103,17131,16219895,597054908,2846732897
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Ryan Angwin,GWS Giants,15.5,13,Sportsbet,Gold Coast Suns,103,17131,16219895,597054908,2846732889
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Christian Petracca,Gold Coast Suns,15.5,2.95,Sportsbet,GWS Giants,103,17131,16219895,597054908,2846732871
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Matt Rowell,Gold Coast Suns,15.5,2.4,Sportsbet,GWS Giants,103,17131,16219895,597054908,2846732893
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Touk Miller,Gold Coast Suns,15.5,3,Sportsbet,GWS Giants,103,17131,16219895,597054908,2846732855
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Alex Davies,Gold Coast Suns,15.5,4.5,Sportsbet,GWS Giants,103,17131,16219895,597054908,2849669440
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Noah Anderson,Gold Coast Suns,15.5,4.6,Sportsbet,GWS Giants,103,17131,16219895,597054908,2846732894
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Sam Clohesy,Gold Coast Suns,15.5,11.5,Sportsbet,GWS Giants,103,17131,16219895,597054908,2849669443
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Daniel Rioli,Gold Coast Suns,15.5,14,Sportsbet,GWS Giants,103,17131,16219895,597054908,2846732870
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Clayton Oliver,GWS Giants,17.5,1.73,Sportsbet,Gold Coast Suns,103,17131,16219895,597054910,2846732980
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Harvey Thomas,GWS Giants,17.5,14,Sportsbet,Gold Coast Suns,103,17131,16219895,597054910,2846732957
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Nicholas Madden,GWS Giants,17.5,14,Sportsbet,Gold Coast Suns,103,17131,16219895,597054910,2846732975
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Xavier O'Halloran,GWS Giants,17.5,18,Sportsbet,Gold Coast Suns,103,17131,16219895,597054910,2846732951
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Toby Bedford,GWS Giants,17.5,21,Sportsbet,Gold Coast Suns,103,17131,16219895,597054910,2846732990
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Matt Rowell,Gold Coast Suns,17.5,3.9,Sportsbet,GWS Giants,103,17131,16219895,597054910,2846732949
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Christian Petracca,Gold Coast Suns,17.5,5.2,Sportsbet,GWS Giants,103,17131,16219895,597054910,2846732989
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Touk Miller,Gold Coast Suns,17.5,5.4,Sportsbet,GWS Giants,103,17131,16219895,597054910,2846732958
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Alex Davies,Gold Coast Suns,17.5,8.5,Sportsbet,GWS Giants,103,17131,16219895,597054910,2849669468
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Noah Anderson,Gold Coast Suns,17.5,9.5,Sportsbet,GWS Giants,103,17131,16219895,597054910,2846732947
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Clayton Oliver,GWS Giants,19.5,2.5,Sportsbet,Gold Coast Suns,103,17131,16219895,597054902,2846732577
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Nicholas Madden,GWS Giants,19.5,26,Sportsbet,Gold Coast Suns,103,17131,16219895,597054902,2846732615
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Matt Rowell,Gold Coast Suns,19.5,6.75,Sportsbet,GWS Giants,103,17131,16219895,597054902,2846732593
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Christian Petracca,Gold Coast Suns,19.5,10,Sportsbet,GWS Giants,103,17131,16219895,597054902,2846732617
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Touk Miller,Gold Coast Suns,19.5,11,Sportsbet,GWS Giants,103,17131,16219895,597054902,2846732613
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Alex Davies,Gold Coast Suns,19.5,17,Sportsbet,GWS Giants,103,17131,16219895,597054902,2849668898
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Noah Anderson,Gold Coast Suns,19.5,19,Sportsbet,GWS Giants,103,17131,16219895,597054902,2846732614
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Clayton Oliver,GWS Giants,21.5,4,Sportsbet,Gold Coast Suns,103,17131,16219895,597054912,2846733072
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Matt Rowell,Gold Coast Suns,21.5,13,Sportsbet,GWS Giants,103,17131,16219895,597054912,2846733075
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Christian Petracca,Gold Coast Suns,21.5,19,Sportsbet,GWS Giants,103,17131,16219895,597054912,2846733079
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Touk Miller,Gold Coast Suns,21.5,21,Sportsbet,GWS Giants,103,17131,16219895,597054912,2846733074
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Clayton Oliver,GWS Giants,23.5,6.75,Sportsbet,Gold Coast Suns,103,17131,16219895,597054894,2846732247
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Matt Rowell,Gold Coast Suns,23.5,23,Sportsbet,GWS Giants,103,17131,16219895,597054894,2846732219
GWS Giants v Gold Coast Suns,GWS Giants,Gold Coast Suns,Player Handballs,Clayton Oliver,GWS Giants,25.5,12,Sportsbet,Gold Coast Suns,103,17131,16219895,597054913,2846733108
West Coast Eagles v Collingwood Magpies,West Coast Eagles,Collingwood Magpies,Player Handballs,Bailey J. Williams,West Coast Eagles,7.5,1.93,Sportsbet,Collingwood Magpies,103,17131,16219902,597061402,2846769593
West Coast Eagles v Collingwood Magpies,West Coast Eagles,Collingwood Magpies,Player Handballs,Brady Hough,West Coast Eagles,7.5,1.89,Sportsbet,Collingwood Magpies,103,17131,16219902,597061402,2846769557
West Coast Eagles v Collingwood Magpies,West Coast Eagles,Collingwood Magpies,Player Handballs,Elliot Yeo,West Coast Eagles,7.5,1.57,Sportsbet,Collingwood Magpies,103,17131,16219902,597061402,2846769573
West Coast Eagles v Collingwood Magpies,West Coast Eagles,Collingwood Magpies,Player Handballs,Jack Graham,West Coast Eagles,7.5,1.41,Sportsbet,Collingwood Magpies,103,17131,16219902,597061402,2846769590
West Coast Eagles v Collingwood Magpies,West Coast Eagles,Collingwood Magpies,Player Handballs,Liam Baker,West Coast Eagles,7.5,1.39,Sportsbet,Collingwood Magpies,103,17131,16219902,597061402,2846769578
West Coast Eagles v Collingwood Magpies,West Coast Eagles,Collingwood Magpies,Player Handballs,Milan Murdock,West Coast Eagles,7.5,1.54,Sportsbet,Collingwood Magpies,103,17131,16219902,597061402,2846769589
