match,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,agency,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id,player_id_unders
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Connor Macdonald,Hawthorn Hawks,3.5,15,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979655,2720599930,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Josh Weddle,Hawthorn Hawks,3.5,23,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979655,2720599923,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Sam Butler,Hawthorn Hawks,3.5,51,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979655,2720599925,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Mitch Georgiades,Port Adelaide Power,3.5,4.9,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979655,2720599916,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Jack Whitlock,Port Adelaide Power,3.5,16,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979655,2720599940,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Corey Durdin,Port Adelaide Power,3.5,21,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979655,2720599933,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Jason Horne-Francis,Port Adelaide Power,3.5,23,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979655,2720599919,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Mitch Lewis,Hawthorn Hawks,4.5,6.25,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979658,2720600021,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Nick Watson,Hawthorn Hawks,4.5,9.5,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979658,2720600005,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Calsher Dear,Hawthorn Hawks,4.5,26,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979658,2720600023,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,William McCabe,Hawthorn Hawks,4.5,29,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979658,2724224802,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Dylan Moore,Hawthorn Hawks,4.5,34,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979658,2720600006,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Jack Ginnivan,Hawthorn Hawks,4.5,46,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979658,2720600014,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Connor Macdonald,Hawthorn Hawks,4.5,61,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979658,2720600017,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Mitch Georgiades,Port Adelaide Power,4.5,11,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979658,2720600020,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Jack Whitlock,Port Adelaide Power,4.5,61,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979658,2720600027,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Corey Durdin,Port Adelaide Power,4.5,71,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979658,2720600007,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Jason Horne-Francis,Port Adelaide Power,4.5,71,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979658,2720600009,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Mitch Lewis,Hawthorn Hawks,5.5,14,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979653,2720599867,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Nick Watson,Hawthorn Hawks,5.5,19,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979653,2720599868,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Calsher Dear,Hawthorn Hawks,5.5,101,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979653,2720599872,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Dylan Moore,Hawthorn Hawks,5.5,101,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979653,2720599887,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,William McCabe,Hawthorn Hawks,5.5,101,NA,Sportsbet,Port Adelaide Power,103,17131,15532130,569979653,2724224661,NA
Hawthorn Hawks v Port Adelaide Power,Hawthorn Hawks,Port Adelaide Power,Player Goals,Mitch Georgiades,Port Adelaide Power,5.5,23,NA,Sportsbet,Hawthorn Hawks,103,17131,15532130,569979653,2720599866,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Alex Neal-Bullen,Adelaide Crows,0.5,1.56,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121224,2721300471,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Ben Keays,Adelaide Crows,0.5,1.28,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121224,2721300479,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Finnbar Maley,Adelaide Crows,0.5,1.41,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121224,2721300475,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Izak Rankine,Adelaide Crows,0.5,1.22,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121224,2721300489,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Josh Rachele,Adelaide Crows,0.5,1.2,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121224,2721300473,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Luke Pedlar,Adelaide Crows,0.5,1.46,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121224,2724240741,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Riley Thilthorpe,Adelaide Crows,0.5,1.06,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121224,2721300485,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Taylor Walker,Adelaide Crows,0.5,1.16,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121224,2721300487,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Zac Taylor,Adelaide Crows,0.5,1.77,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121224,2721300481,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Isaac Cumming,Adelaide Crows,0.5,2.75,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121224,2721300484,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Brayden Cook,Adelaide Crows,0.5,3.15,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121224,2721300492,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Charlie Edwards,Adelaide Crows,0.5,3.2,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121224,2724240742,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,James Peatling,Adelaide Crows,0.5,3.15,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121224,2721300472,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Sam Berry,Adelaide Crows,0.5,3.75,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121224,2721300490,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Cooper Sharman,St Kilda Saints,0.5,1.28,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121224,2721300477,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Dan Butler,St Kilda Saints,0.5,1.81,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121224,2721300470,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Darcy Wilson,St Kilda Saints,0.5,1.93,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121224,2721300483,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Jack Higgins,St Kilda Saints,0.5,1.18,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121224,2721300467,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Liam Ryan,St Kilda Saints,0.5,1.41,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121224,2721300482,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Mason Wood,St Kilda Saints,0.5,1.9,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121224,2721300486,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Mattaes Phillipou,St Kilda Saints,0.5,1.41,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121224,2721300465,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Max Hall,St Kilda Saints,0.5,1.51,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121224,2721300476,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Mitch Owens,St Kilda Saints,0.5,1.28,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121224,2721300491,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Nasiah Wanganeen-Milera,St Kilda Saints,0.5,1.4,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121224,2721300480,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Rowan Marshall,St Kilda Saints,0.5,1.81,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121224,2721300474,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Bradley Hill,St Kilda Saints,0.5,3,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121224,2721300488,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Sam Flanders,St Kilda Saints,0.5,4,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121224,2721300469,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Tom De Koning,St Kilda Saints,0.5,4,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121224,2721300468,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Riley Thilthorpe,Adelaide Crows,1.5,1.39,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121216,2721300328,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Taylor Walker,Adelaide Crows,1.5,1.91,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121216,2721300329,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Ben Keays,Adelaide Crows,1.5,2.4,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121216,2721300346,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Izak Rankine,Adelaide Crows,1.5,2.15,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121216,2721300335,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Josh Rachele,Adelaide Crows,1.5,2.08,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121216,2721300350,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Alex Neal-Bullen,Adelaide Crows,1.5,3.9,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121216,2721300337,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Finnbar Maley,Adelaide Crows,1.5,3,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121216,2721300341,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Luke Pedlar,Adelaide Crows,1.5,3.3,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121216,2724240731,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Zac Taylor,Adelaide Crows,1.5,5,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121216,2721300348,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Isaac Cumming,Adelaide Crows,1.5,11.5,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121216,2721300325,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Brayden Cook,Adelaide Crows,1.5,14,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121216,2721300340,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,James Peatling,Adelaide Crows,1.5,14,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121216,2721300342,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Charlie Edwards,Adelaide Crows,1.5,15,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121216,2724240732,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Jack Higgins,St Kilda Saints,1.5,1.98,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121216,2721300326,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Cooper Sharman,St Kilda Saints,1.5,2.35,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121216,2721300327,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Mitch Owens,St Kilda Saints,1.5,2.35,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121216,2721300330,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Nasiah Wanganeen-Milera,St Kilda Saints,1.5,2.95,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121216,2721300347,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Liam Ryan,St Kilda Saints,1.5,3.05,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121216,2721300333,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Mattaes Phillipou,St Kilda Saints,1.5,3.05,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121216,2721300334,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Max Hall,St Kilda Saints,1.5,3.6,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121216,2721300351,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Dan Butler,St Kilda Saints,1.5,5.4,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121216,2721300343,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Mason Wood,St Kilda Saints,1.5,5.9,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121216,2721300336,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Rowan Marshall,St Kilda Saints,1.5,5.4,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121216,2721300349,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Darcy Wilson,St Kilda Saints,1.5,6,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121216,2721300345,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Bradley Hill,St Kilda Saints,1.5,14,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121216,2721300332,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Riley Thilthorpe,Adelaide Crows,2.5,2.25,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121208,2721300122,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Taylor Walker,Adelaide Crows,2.5,3.9,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121208,2721300124,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Josh Rachele,Adelaide Crows,2.5,4.5,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121208,2721300111,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Izak Rankine,Adelaide Crows,2.5,5,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121208,2721300109,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Ben Keays,Adelaide Crows,2.5,6,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121208,2721300115,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Finnbar Maley,Adelaide Crows,2.5,8.25,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121208,2721300119,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Luke Pedlar,Adelaide Crows,2.5,9.5,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121208,2724240660,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Alex Neal-Bullen,Adelaide Crows,2.5,12,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121208,2721300103,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Zac Taylor,Adelaide Crows,2.5,16,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121208,2721300112,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Jack Higgins,St Kilda Saints,2.5,4.1,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121208,2721300125,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Cooper Sharman,St Kilda Saints,2.5,5.6,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121208,2721300113,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Mitch Owens,St Kilda Saints,2.5,5.6,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121208,2721300128,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Liam Ryan,St Kilda Saints,2.5,8,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121208,2721300120,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Mattaes Phillipou,St Kilda Saints,2.5,8,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121208,2721300116,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Nasiah Wanganeen-Milera,St Kilda Saints,2.5,8,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121208,2721300126,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Max Hall,St Kilda Saints,2.5,10.5,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121208,2721300127,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Rowan Marshall,St Kilda Saints,2.5,16,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121208,2721300117,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Dan Butler,St Kilda Saints,2.5,17,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121208,2721300102,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Darcy Wilson,St Kilda Saints,2.5,19,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121208,2721300104,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Mason Wood,St Kilda Saints,2.5,19,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121208,2721300121,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Riley Thilthorpe,Adelaide Crows,3.5,4.3,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121207,2721300088,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Taylor Walker,Adelaide Crows,3.5,9.5,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121207,2721300073,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Josh Rachele,Adelaide Crows,3.5,11.5,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121207,2721300074,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Izak Rankine,Adelaide Crows,3.5,12,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121207,2721300078,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Ben Keays,Adelaide Crows,3.5,15,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121207,2721300069,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Finnbar Maley,Adelaide Crows,3.5,23,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121207,2721300100,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Luke Pedlar,Adelaide Crows,3.5,31,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121207,2724240658,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Alex Neal-Bullen,Adelaide Crows,3.5,34,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121207,2721300092,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Jack Higgins,St Kilda Saints,3.5,9.75,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121207,2721300070,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Cooper Sharman,St Kilda Saints,3.5,14,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121207,2721300071,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Mitch Owens,St Kilda Saints,3.5,14,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121207,2721300095,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Liam Ryan,St Kilda Saints,3.5,21,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121207,2721300097,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Nasiah Wanganeen-Milera,St Kilda Saints,3.5,21,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121207,2721300091,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Mattaes Phillipou,St Kilda Saints,3.5,23,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121207,2721300086,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Max Hall,St Kilda Saints,3.5,34,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121207,2721300099,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Riley Thilthorpe,Adelaide Crows,4.5,9.25,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121209,2721300136,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Taylor Walker,Adelaide Crows,4.5,23,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121209,2721300149,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Josh Rachele,Adelaide Crows,4.5,31,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121209,2721300145,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Izak Rankine,Adelaide Crows,4.5,34,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121209,2721300151,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Ben Keays,Adelaide Crows,4.5,61,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121209,2721300156,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Jack Higgins,St Kilda Saints,4.5,23,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121209,2721300134,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Cooper Sharman,St Kilda Saints,4.5,41,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121209,2721300137,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Mitch Owens,St Kilda Saints,4.5,46,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121209,2721300140,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Nasiah Wanganeen-Milera,St Kilda Saints,4.5,81,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121209,2721300155,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Riley Thilthorpe,Adelaide Crows,5.5,21,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121213,2721300267,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Taylor Walker,Adelaide Crows,5.5,81,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121213,2721300260,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Josh Rachele,Adelaide Crows,5.5,101,NA,Sportsbet,St Kilda Saints,103,17131,15532131,570121213,2721300266,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Jack Higgins,St Kilda Saints,5.5,81,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121213,2721300253,NA
Adelaide Crows v St Kilda Saints,Adelaide Crows,St Kilda Saints,Player Goals,Cooper Sharman,St Kilda Saints,5.5,101,NA,Sportsbet,Adelaide Crows,103,17131,15532131,570121213,2721300264,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Cameron Zurhaar,North Melbourne Kangaroos,0.5,1.15,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977270,2720587566,NA
North Melbourne Kangaroos v Richmond Tigers,North Melbourne Kangaroos,Richmond Tigers,Player Goals,Charlie Spargo,North Melbourne Kangaroos,0.5,1.88,NA,Sportsbet,Richmond Tigers,103,17131,15532132,569977270,2720587541,NA
